STT,Best Cost,Best Solution,Best Tree,Time
1,"[7, 2, 0, 7, 0, 2]",9623.30188668566,"[(0, 4), (0, 6), (0, 2), (1, 7), (2, 3), (2, 7), (5, 7)]",0.5247173309326172
2,"[3, 0, 6, 2, 2, 3]",10673.41027220078,"[(0, 4), (0, 6), (1, 3), (2, 5), (2, 6), (2, 3), (3, 7)]",0.503709077835083
3,"[7, 2, 0, 7, 0, 2]",9623.30188668566,"[(0, 4), (0, 6), (0, 2), (1, 7), (2, 3), (2, 7), (5, 7)]",0.5250253677368164
4,"[7, 2, 0, 7, 0, 2]",9623.30188668566,"[(0, 4), (0, 6), (0, 2), (1, 7), (2, 3), (2, 7), (5, 7)]",0.5616602897644043
5,"[7, 2, 7, 0, 4, 2]",9536.945538325284,"[(0, 6), (0, 4), (1, 7), (2, 3), (2, 4), (2, 7), (5, 7)]",0.6026155948638916
6,"[7, 0, 3, 2, 0, 2]",10638.248777395896,"[(0, 4), (0, 6), (0, 2), (1, 7), (2, 3), (2, 7), (3, 5)]",0.4999256134033203
7,"[7, 2, 7, 0, 4, 2]",9536.945538325284,"[(0, 6), (0, 4), (1, 7), (2, 3), (2, 4), (2, 7), (5, 7)]",0.5135324001312256
8,"[7, 0, 6, 2, 2, 3]",10461.514302963107,"[(0, 4), (0, 6), (1, 7), (2, 5), (2, 6), (2, 3), (3, 7)]",0.5097286701202393
9,"[7, 2, 0, 7, 0, 2]",9623.30188668566,"[(0, 4), (0, 6), (0, 2), (1, 7), (2, 3), (2, 7), (5, 7)]",0.5426902770996094
10,"[2, 7, 0, 2, 3, 1]",10314.028471709087,"[(0, 6), (0, 2), (1, 3), (1, 7), (2, 4), (2, 3), (5, 7)]",0.5399312973022461
