STT,Best Cost,Best Solution,Best Tree,Time
1,"[7, 7, 2, 1, 6, 1]",9761.0330251735,"[(0, 7), (1, 2), (1, 6), (1, 7), (2, 4), (3, 7), (5, 6)]",0.4788792133331299
2,"[2, 6, 0, 3, 1, 3]",9982.930947037554,"[(0, 5), (0, 3), (1, 6), (1, 3), (2, 4), (2, 6), (3, 7)]",0.4527616500854492
3,"[7, 7, 2, 1, 6, 1]",9761.0330251735,"[(0, 7), (1, 2), (1, 6), (1, 7), (2, 4), (3, 7), (5, 6)]",0.5149428844451904
4,"[7, 1, 2, 6, 6, 1]",10883.698257161943,"[(0, 7), (1, 3), (1, 6), (1, 7), (2, 4), (2, 6), (5, 6)]",0.5386948585510254
5,"[2, 1, 3, 7, 1, 0]",11175.660289482817,"[(0, 1), (0, 7), (1, 2), (1, 6), (2, 4), (3, 5), (3, 7)]",0.5146446228027344
6,"[3, 2, 1, 6, 6, 3]",9899.054352772831,"[(0, 3), (1, 2), (1, 6), (2, 4), (3, 6), (3, 7), (5, 6)]",0.5078022480010986
7,"[7, 2, 6, 3, 7, 1]",10123.195602916652,"[(0, 7), (1, 6), (1, 7), (2, 4), (2, 6), (3, 5), (3, 7)]",0.5128903388977051
8,"[7, 2, 1, 3, 7, 1]",9999.331310524401,"[(0, 7), (1, 2), (1, 6), (1, 7), (2, 4), (3, 5), (3, 7)]",0.5326976776123047
9,"[3, 2, 1, 6, 7, 3]",9989.01808844735,"[(0, 3), (1, 2), (1, 6), (2, 4), (3, 6), (3, 7), (5, 7)]",0.5027103424072266
10,"[7, 7, 2, 1, 6, 1]",9761.0330251735,"[(0, 7), (1, 2), (1, 6), (1, 7), (2, 4), (3, 7), (5, 6)]",0.5266993045806885
