STT,Best Cost,Best Solution,Best Tree,Time
1,"[0.6284249241340663, 0.08652706545158939, 0.0718434961181521, 0.8961762398836415, 0.7652018259509857, 0.8522277925729365, 0.9199000467177748, 0.2947086596611206, 0.42697420844187894, 0.8835421647775983, 0.8001500140225287, 0.2312837794620598, 0.611621076519307, 0.7215075414194585, 0.9532710908714542, 0.5136629952605879, 0.5615092248620079, 0.7311070374080687, 0.47914604711247566, 0.464682730722924, 0.5859229366777983, 0.41855461198698396, 0.06915157248665837, 0.18218466712129266, 0.4843027989919857, 0.9528890628060258, 0.3856458807908274, 0.26321774084014204, 0.18593015523423229, 0.7604509568084891, 0.007939866758571834, 0.31268239330355874, 0.9118009105589177, 0.3118249306216303, 0.8069923981763536, 0.20430244614736204, 0.32990881533631156, 0.5103028187257702, 0.07890354005974665, 0.7084006385341475, 0.25652741191302086, 0.8562563649159677, 0.5729976496489348, 0.25857682259102277, 0.8909045003622873, 0.2113683824042637, 0.8891972392047632, 0.671295049933985, 0.6707047837029052, 0.5364364543801544, 0.3458072127811844, 0.23256739703629092, 0.27769447348261656, 0.32864067111539774, 0.7563224061593297, 0.699093799092407, 0.7219200329271764, 0.658925347509511, 0.5181095027650746, 0.1147074584721467, 0.591235468608091, 0.8209577496139904, 0.901295212859071, 0.3004113729056146, 0.9871506989731019, 0.539664616253754, 0.9162016174603167, 0.4312415253855151, 0.22174178797216348, 0.08818535262477734, 0.10108864191365696, 0.991908619748248, 0.4372523238843048, 0.09348396702188133, 0.5849068885794798, 0.6730864240002, 0.316485093923371, 0.6724585002993889, 0.5056798533197916, 0.5957968196030168, 0.7355361715198756, 0.3614906817166784, 0.259569656977936, 0.4262480462900039, 0.28707367747453927, 0.19339380730393008, 0.42647289200047067, 0.23113818283855303, 0.8261477450196522, 0.2338150850454671, 0.5097704585132447, 0.5593473729553881, 0.8974966367673164, 0.4653120616088545, 0.26114197449286847, 0.8915933388430083, 0.2630821815932427, 0.7146388983369766, 0.8751517738922021, 0.35045793764386524, 0.44975752749355624, 0.3609598760424708, 0.7944852476598261, 0.47687085570270815, 0.8944369181104618, 0.9894228035724835, 0.08644863531462443, 0.1753117936576012, 0.32714001429552697, 0.0737029636136578, 0.9350211495160562, 0.2865663114634105, 0.07594658994619763, 0.5415165482740562, 0.821641801072573, 0.6979301458698164, 0.11037819915924607, 0.4277743937063341, 0.9356539996549548, 0.5996660375930002, 0.962515440214688, 0.29543843343202025, 0.03647508559313595, 0.7430536238061759, 0.930282056862435, 0.9215706978278803, 0.6576038793738459, 0.647230020422961, 0.5602545096371548, 0.28023947440921015, 0.4306011912191847, 0.24623181260649474, 0.24560760433856987, 0.7673488157171101, 0.750985141834513, 0.43644001319544334, 0.023421800281255067, 0.506983504669182, 0.2528665453200373, 0.3673190167115148, 0.847472195682808, 0.28848414802063826, 0.06964727940940307, 0.032567313851201374, 0.23329860115530898, 0.7574570085231942, 0.9522792261627593, 0.21108199507013992, 0.14811921372657944, 0.21470287148378053, 0.5978786152319645, 0.7351698875770706, 0.34145362379712274, 0.1757791429140133, 0.5395002259465638, 0.7433038720403912, 0.6091191067040572, 0.3812442914964166, 0.7941359191392298, 0.4036470404280016, 0.07896400679020066, 0.21622146045714052, 0.04500291916222032, 0.9772345285363825, 0.28576246804054195, 0.6294438024908162, 0.8013744197272634, 0.038492675670583454, 0.9504774260178026, 0.15732869638052183, 0.6247396698949405, 0.08226296910149045, 0.48933185643928845, 0.240293164076668, 0.0818453020939176, 0.248746140931847, 0.43242144850762687, 0.6517469053028765, 0.25478145095425087, 0.5364878051244062, 0.05528292376423205, 0.9452548800321272, 0.7513694460350053, 0.3831989013035483, 0.8993530755352437, 0.942752733951375, 0.9005584713842915, 0.9518587058962736, 0.3064201323194927, 0.05282495754001082, 0.028125415832547906, 0.5326757525623875, 0.8455777122711412, 0.7262047068015542, 0.2641362919243082, 0.7004241662442943, 0.7333327376871561, 0.9526243238514415, 0.9273867420870169, 0.08185182815319425, 0.5498077800291489, 0.7035053327651818, 0.9689698207844774, 0.6658855745106027, 0.6312570547760625, 0.15651881652877886, 0.015096193610341091, 0.5767214082484206, 0.6215463117705791, 0.22219211390709614, 0.13165742070254305, 0.7709058436690138, 0.6564557841139619, 0.4190065243530501, 0.06880512113193082, 0.313427332635555, 0.550619774742954, 0.637899020610939, 0.024687846734880114, 0.5284076329465165, 0.19793605734491626, 0.06387239017296176, 0.3160356788526867, 0.5471349435270373, 0.971422703802672, 0.08262804967356463, 0.5194308191677213, 0.6990371156457567, 0.8248894654770081, 0.42580294822357256, 0.29185300730820474, 0.6771457057052684, 0.35118027183841516, 0.9575790395980126, 0.551004666327593, 0.9048782582166083, 0.15345272357405737, 0.6571112508815558, 0.8096959811849047, 0.24253208002591542, 0.4131030254382204, 0.6041464563717497, 0.7322435630145695, 0.4664077351580056, 0.38104151170940626, 0.691331160311699, 0.9598288680011714, 0.6469646309850449, 0.172318418718723, 0.05661970985756615, 0.5050929656030848, 0.3684205598319106, 0.4097568410601614, 0.36289575445128397, 0.9502321104210627, 0.04175643615121427, 0.9741976308704181, 0.3390324636883898, 0.9600184551520574, 0.10818538361070551, 0.43477013424262567, 0.9617515407216946, 0.37695487281748297, 0.4110856501174204, 0.8838512251466053, 0.6447107151641561, 0.0009988196671959493, 0.8166859737488318, 0.5330651579279929, 0.4942817674801526, 0.5879745993024296, 0.9616580723809854, 0.8560573846136312, 0.653292233507411, 0.05648996971316356, 0.9846840769745473, 0.874008494855601, 0.5922995348718689, 0.34864861707473194, 0.9611158683929817, 0.28847709751287953, 0.1027140437278774, 0.46376816734787185, 0.2653751716504622, 0.10038192145234881, 0.9882671713228465, 0.3723738588139819, 0.24522415416636545, 0.3611053447073722, 0.647342131932762, 0.6642241626762108, 0.343400049442493, 0.5691349214491165, 0.06585694799688524, 0.27821406405096916, 0.7619326057605897, 0.8663497475428634, 0.3869815820845872, 0.5031707236700528, 0.5082866839019157, 0.4890546914008914, 0.8966764151371333, 0.5889973780069334, 0.5506587078153684, 0.9614614689532444, 0.10409001170706678, 0.6200805464082878, 0.29998946989224784, 0.697147409551244, 0.25568442501821786, 0.05505229467781403, 0.7296230405393304, 0.6254124784063942, 0.48346964719019814, 0.13909821431844416, 0.6284543451654824, 0.2850391989030221, 0.575082586980744, 0.9560986479784878, 0.3576686643156878, 0.7792954819730354, 0.2105844457237106, 0.16931966550857636, 0.8024418588385662, 0.4719401393801408, 0.9557185797167788, 0.700933137042818, 0.8289315847532854, 0.03558219963792597, 0.6009824139307781, 0.8489850552288901, 0.9005876567187133, 0.24134839353162463, 0.7331134259624417, 0.8936583400839004, 0.9648750508491252, 0.20695407789134124, 0.0026337769575315306, 0.9297605311114766, 0.35939014460497154, 0.4973796458642171, 0.8525489798760175, 0.8567895463076413, 0.6726717247276962, 0.3259069193152614, 0.2510500427108857, 0.6915863712923189, 0.2774647574033471, 0.9998090883156039, 0.9734262290333023, 0.6448450005465672, 0.31250820955867786, 0.7002984019044998, 0.44153170392630003, 0.8206456849141457, 0.38399243160313434, 0.27754814943289996, 0.7897279601540066, 0.3200918048058282, 0.6801469250422246, 0.873460033007227, 0.7327401791435113, 0.4793436851882087, 0.4103967659941069, 0.9817938326207536, 0.38795539504670096, 0.7560159753472685, 0.6418940494978826, 0.7971860301362201, 0.6509178810607612, 0.7784071373621554, 0.41273193264466723, 0.7120629148155722, 0.06028735524970541, 0.8252138145182722, 0.6635533318765775, 0.29583853864971577, 0.5675111746968122, 0.92815567881449, 0.29650428175272636, 0.9564348495641902, 0.04992905175108309, 0.4521339960385371, 0.5315924835229243, 0.4957960537343359, 0.441899739547294, 0.9384540537247013, 0.8139123123470967, 0.6184882185333582, 0.007628810041070744, 0.32719985796274553, 0.43104948711156765, 0.8829043238776771, 0.9305069892753525, 0.07480697442891426, 0.27834273362427997, 0.6038291167803159, 0.9277485767232182, 0.10039742282267106, 0.26911090944535254, 0.900745080521753, 0.3929856748180547, 0.9518366531372967, 0.5363929691683306, 0.13094819295095705, 0.9047650191201899, 0.020996554966208225, 0.5770308032729985, 0.9249957507985944, 0.21484898707392186, 0.9241313295038261, 0.14531038404070484, 0.17816254476400606, 0.5144488983855546, 0.7283433185324114, 0.06351612953456476, 0.9659596369774082, 0.8572891973783902, 0.26108257861208806, 0.3091093164004324, 0.12176719017620441, 0.18399609249432858, 0.0699281345177637, 0.8109944374412993, 0.25663784152124625, 0.5509809154719815, 0.1842833400706667, 0.1744135038123925, 0.6645250925955062, 0.9147100046210006, 0.16615088535120426, 0.9174006892286448, 0.13945424580533272, 0.8418627001512271, 0.6054174646677271]",76636.63516564516,"[(0, 15), (0, 26), (1, 5), (2, 17), (2, 10), (3, 25), (4, 15), (5, 17), (6, 11), (6, 29), (7, 28), (7, 23), (8, 29), (9, 18), (10, 22), (10, 27), (11, 23), (11, 19), (12, 16), (13, 19), (14, 18), (14, 25), (15, 21), (16, 21), (16, 22), (17, 25), (19, 20), (20, 24), (23, 26)]",75.6005585193634
2,"[0.8465018971470123, 0.6943365629701854, 0.4502441238536967, 0.8030255042496993, 0.7518905741755937, 0.8144421063987216, 0.6468833199870608, 0.9268241813974197, 0.2653581651966498, 0.2472667880783368, 0.0831266562261842, 0.09040915903426994, 0.08308178123889198, 0.9081303701796117, 0.3287985748569877, 0.36838578476907713, 0.08527616602610844, 0.7051252830493794, 0.2541301327571177, 0.6630092981435469, 0.5521336674792161, 0.8984865832516825, 0.28597860998328395, 0.6558938879371115, 0.8361438052736168, 0.7412110066764401, 0.21720251606262098, 0.12395832664946627, 0.06438647480945148, 0.622849981006712, 0.2797198623174937, 0.40344408171559043, 0.25670777057855176, 0.543877211979573, 0.4146830919178546, 0.7446238949618892, 0.24919328341244906, 0.2278362247204062, 0.2534327335356451, 0.5755364953113591, 0.8565094652170421, 0.764099581463529, 0.07152432973319056, 0.459363426273002, 0.8987724786366089, 0.1642000203620798, 0.08242393382288815, 0.4734607376010115, 0.2724627924437826, 0.43775327924736873, 0.8091558240810036, 0.9254821916271444, 0.9953188408529763, 0.14837538553636198, 0.4821062936619269, 0.10715103457638708, 0.4953524823749035, 0.5872414400129401, 0.5300907578074758, 0.9176965744081509, 0.48594295130678666, 0.5869096056448336, 0.9658882107448408, 0.5708978238275212, 0.2977484194776535, 0.5176555587186547, 0.11306562271247822, 0.22479378907013092, 0.28607730243017826, 0.4455723240256185, 0.9288844884404182, 0.45284374632465085, 0.9874021067333653, 0.16207813980133512, 0.17219421924759637, 0.6514784761714004, 0.5148986497341907, 0.5886049959981331, 0.1047913850456027, 0.736813670508158, 0.49016720549821857, 0.6425650355477004, 0.41136724465817165, 0.14477974136637484, 0.2148499099073995, 0.3410063339202942, 0.6231215298081406, 0.27311494001505543, 0.4773946664221379, 0.10652173420622246, 0.9264740863348961, 0.31012328457942606, 0.45741281240076437, 0.7949722792758664, 0.4717311452351487, 0.6093885291006917, 0.4040678857145935, 0.8566583447418006, 0.5155462961642364, 0.3280031716775673, 0.012498742997663737, 0.06191819827287226, 0.4011628345973903, 0.8208767197414072, 0.4348648873251171, 0.20345239579374497, 0.14187079232630362, 0.613951837783813, 0.5357286982168755, 0.013134361924131088, 0.11308856642072385, 0.6080335927323341, 0.5217643161066503, 0.08713044777959145, 0.4543341100949888, 0.5319538958373942, 0.5985430865523452, 0.6798465546067824, 0.1523235772360394, 0.8229052633351271, 0.7314958461678318, 0.09153574393927233, 0.38363717901702354, 0.9627390596386377, 0.235142415403365, 0.45456430788801594, 0.4304649874738372, 0.3206019938212844, 0.9977966916743164, 0.7797769593359368, 0.8530336114082369, 0.1462027683155328, 0.020072299894449697, 0.7260646378758194, 0.6438486329558156, 0.4770801564245042, 0.0029304173550945833, 0.6657857350621698, 0.41924187957518755, 0.11801515363777382, 0.7982872414220938, 0.7482819924440969, 0.2363815036770902, 0.6925457451523971, 0.11996785105616414, 0.4222309263211991, 0.17347777258459007, 0.7421699740891795, 0.7906016773427448, 0.4598762316203009, 0.7997732245556392, 0.6233040179543347, 0.7059044317496774, 0.0063824441655147, 0.5849380787988094, 0.22650438334744638, 0.4452091165183628, 0.8957305925784472, 0.3918798121596083, 0.2393409803867126, 0.621724507484226, 0.22697676376612597, 0.49248692779350534, 0.23383668686666148, 0.5061374820538416, 0.2108931749875108, 0.5453077430513796, 0.12410430875828093, 0.18239348945924516, 0.37157280184467567, 0.8353261167185687, 0.30489262141279083, 0.2732559726951129, 0.7145899834314471, 0.9016538614083864, 0.770818966952061, 0.7200152820496281, 0.5408481476753227, 0.742727388902102, 0.5108112467698863, 0.8574531929248354, 0.8073071206425158, 0.9672235834749774, 0.2924182570550087, 0.8768974532459509, 0.8532025725547259, 0.49611528763916224, 0.15745397329782218, 0.607917020031193, 0.5050128296650748, 0.6619726916781329, 0.355206321603845, 0.8056079163069193, 0.07103488193433904, 0.9152405800216084, 0.8370232011357698, 0.5480537704397473, 0.49177548128603765, 0.4834695305478902, 0.28402691762214793, 0.013915987012223852, 0.5352002182192399, 0.6488790303313172, 0.1831496954286964, 0.6609244261829185, 0.812121276150612, 0.7731164997399465, 0.723173659242306, 0.027974058209816133, 0.44710091880400715, 0.13479733353257572, 0.6189048672288547, 0.17360319938894964, 0.36570631374918583, 0.9162697360730804, 0.42679056960387873, 0.8665737738245539, 0.972205885348705, 0.9501574739183227, 0.9004779281771547, 0.34783027503593, 0.11761348148906414, 0.2074931914857776, 0.30485600933574963, 0.6381804229202873, 0.7541554376081107, 0.7966263400217178, 0.4476798237159445, 0.14990623595224328, 0.9451294975966884, 0.9002401217042472, 0.8783839602602606, 0.7217213692007146, 0.2981463841050458, 0.6425987187177746, 0.28196103178162235, 0.6141288592953454, 0.08805796333791338, 0.23765343630836933, 0.03441945073953012, 0.9879565672801972, 0.7227917046635324, 0.32551064671671526, 0.03305161185875971, 0.6964972170745767, 0.891480118867563, 0.7602048511251208, 0.27493046888876227, 0.48757321048862035, 0.9304251588134409, 0.9027111762069758, 0.004475942241542907, 0.9559702124342384, 0.1045257832572748, 0.7639885706201948, 0.8438212974108702, 0.6492903702724907, 0.8661107404912478, 0.9504469377007636, 0.019732624386911368, 0.6273401373164467, 0.9081913778793061, 0.5538129718765342, 0.5472464903237915, 0.321962042087369, 0.7613392252288117, 0.08635045695733234, 0.791736095623341, 0.37371367578351755, 0.25111719926577236, 0.7466574642785034, 0.9591500664675774, 0.08605314756525273, 0.5222725379502662, 0.20989178791964325, 0.4239312673629696, 0.8515699939244639, 0.7925794342803792, 0.5919162985487767, 0.12709528614117005, 0.9097680190265133, 0.8469201411779689, 0.22801954292551663, 0.2574061871907335, 0.145580696816892, 0.27953403608598126, 0.11981657494465647, 0.030703097997536677, 0.745979166140326, 0.8554518190278011, 0.7427966447992269, 0.43149403837398825, 0.19192881229891368, 0.224810311007137, 0.06607643536272245, 0.6883286369220183, 0.5918101290559296, 0.12290842449464456, 0.17078903116735578, 0.38363717901702354, 0.8888964457151541, 0.09663431696694025, 0.7939401422485649, 0.7013359543639981, 0.1673952452680052, 0.6407011527349415, 0.1073858463649684, 0.3114322274694139, 0.8256609173624362, 0.6670042015569453, 0.1091288857574495, 0.844881396825857, 0.1368915562346421, 0.539565763369312, 0.6932476141510896, 0.47555150074005526, 0.9210409047408697, 0.3105821913331597, 0.514961452306266, 0.7152150613427559, 0.08318502133109706, 0.24189066224342715, 0.057000631530899626, 0.15213935168767967, 0.7313339883282061, 0.8103809674432783, 0.18403675354928783, 0.6615384351882385, 0.8373450747631768, 0.28971347770524547, 0.5886362888270316, 0.34431110916365504, 0.7442833411758142, 0.21060849770020162, 0.06704540880223175, 0.979992676704199, 0.15499480445506497, 0.07381643692924122, 0.39311826442912723, 0.8884937550541477, 0.047247497704664077, 0.6730864486402024, 0.43558935078314587, 0.9830433223607196, 0.23330353472776288, 0.3743893294516252, 0.31727546928440353, 0.5494800307692272, 0.13589631222574816, 0.9147790109797526, 0.5334243573556479, 0.8812078977287277, 0.8170765449411972, 0.9665414910046717, 0.5176058548871344, 0.045337746038531246, 0.9067128424140763, 0.4950466703365064, 0.7429368516401191, 0.7343874071002591, 0.1909354484897463, 0.925374559980653, 0.7480660057400625, 0.1550447933804412, 0.5445257869968496, 0.8478892782716727, 0.3229760711068147, 0.0006217994817760975, 0.7119930044357635, 0.5544881853798898, 0.3543807034245706, 0.048066515962673306, 0.7804413783338964, 0.6229008363234576, 0.4676101121009253, 0.752933211389633, 0.10571971556372739, 0.01237051906122244, 0.5868692402969541, 0.4273310361438456, 0.3201709931774974, 0.8989049326609156, 0.9021257654440591, 0.8526725782972635, 0.6959642814015816, 0.45875803792623204, 0.5533584184580335, 0.7631509372973816, 0.49090202401637995, 0.9967310028590558, 0.7857217466607799, 0.6171126585047934, 0.06377493809083978, 0.549500424706333, 0.002922276557509984, 0.1566841216840258, 0.8385872927499115, 0.34717514778762826, 0.7069593629651483, 0.3873384434695498, 0.014299860072388038, 0.3985120899747939, 0.1118694222585569, 0.6080746210977935, 0.9475731851945879, 0.8776639407948733, 0.06593059294957415, 0.11300909819996607, 0.17444160626944472, 0.9376771585235409, 0.8525297651157908, 0.8038034659747398, 0.770519858458313, 0.04685261358344772, 0.642562946527697, 0.3081281377517662, 0.4056674324938744, 0.8417703102243316, 0.10809894765772077, 0.11749640577301224, 0.9422881022791052, 0.37548506398436665, 0.47205016283313594, 0.6996576369055105, 0.6581413731057242, 0.7425163544280348, 0.9860738412080221, 0.372023585025017, 0.24912398643712252, 0.8036577288864355, 0.45019786893182745, 0.8829583595613283, 0.16593596020381773, 0.5984347573453288, 0.05158354395095077]",94225.11927542908,"[(0, 14), (1, 25), (1, 13), (2, 18), (2, 8), (2, 16), (3, 17), (4, 23), (4, 18), (5, 28), (6, 22), (7, 8), (7, 20), (8, 22), (9, 25), (9, 14), (10, 18), (10, 24), (10, 15), (11, 19), (11, 28), (12, 20), (15, 29), (15, 21), (16, 26), (17, 22), (19, 29), (21, 27), (25, 27)]",79.30392599105835
3,"[0.9287082527839615, 0.7451627698688043, 0.14425136217215828, 0.4885410434594265, 0.7554749052390675, 0.103774305155938, 0.3264360430674549, 0.770483502825189, 0.16139045241556893, 0.9001452235023932, 0.16361595541183216, 0.6007326563361377, 0.18413337775588368, 0.4719326050279692, 0.6792391727870631, 0.6218177028247558, 0.976739829629583, 0.0014231116064453708, 0.9364138450907371, 0.8984520598069541, 0.7743835719978827, 0.8822288971592432, 0.2721771214293126, 0.21216102370193413, 0.5913412812747739, 0.5428151107351914, 0.23229762584419156, 0.18671635702519707, 0.4997010153087841, 0.034394472692848344, 0.07846911774083642, 0.31912316004578756, 0.8640679137014053, 0.1495631150253478, 0.8882384245425876, 0.9087990318406675, 0.13574804349896497, 0.7029047748870504, 0.23638771432272443, 0.5151132476618937, 0.14413160847581807, 0.7623712174225398, 0.17975566793170938, 0.06758339966151328, 0.34084335676432975, 0.7471960933766919, 0.9243306641446866, 0.05407646685014822, 0.4349483579677712, 0.5043106793038992, 0.0011010583096844329, 0.11816018497135061, 0.6895962817121111, 0.16076306029496334, 0.8548462789589275, 0.4182656736606002, 0.4341784457075971, 0.48369756304061784, 0.7564187187899397, 0.05502994792070559, 0.6953000846211194, 0.1386574866614123, 0.5156248315406804, 0.6936080481999326, 0.11411972414806093, 0.47582930003976087, 0.02506994998939771, 0.3276234044262616, 0.7088035173653378, 0.5449556546909331, 0.002161583084594909, 0.5081970924432133, 0.9445381105812056, 0.8875796495411085, 0.21088262292225235, 0.28386158180296894, 0.09020702412237724, 0.1068131432114301, 0.49550832143976153, 0.253393547656676, 0.24469973850638638, 0.3934203818988846, 0.44555376282104464, 0.633744418319208, 0.5998275187815673, 0.4430561932355235, 0.7660688002421147, 0.1794686422110906, 0.1551363165024746, 0.6290307576817561, 0.46097788200990575, 0.2272569928849978, 0.8335628879314182, 0.6795108892875706, 0.9773062171336255, 0.5168282643375643, 0.5077831600541451, 0.9895509151185369, 0.9465321809861458, 0.723394428050058, 0.9408593916670912, 0.09078605205593326, 0.409481436753667, 0.8521809152313671, 0.49591791437789456, 0.33781910484835165, 0.15442748215515034, 0.35247692715296597, 0.7754449300987218, 0.6304553177792135, 0.8214288670537114, 0.5190750883447881, 0.30807590768501425, 0.2376638311967968, 0.22559306640265997, 0.4401748723199729, 0.07316118270702288, 0.851203789587654, 0.10974270183885282, 0.9276251048680856, 0.8555763269437178, 0.5920455404557331, 0.32529722342313916, 0.6148985287415875, 0.6170734775000749, 0.04998920441158794, 0.9254029498663213, 0.03387290680906685, 0.43710706705781754, 0.4263487249765583, 0.07937484521004268, 0.29516014246204136, 0.9518464348196908, 0.7919195767186535, 0.2968399842023065, 0.008455064177808391, 0.41723359869049104, 0.6516442216427181, 0.21135782503681888, 0.4747308985492463, 0.6184864828906304, 0.13926191199532156, 0.4877845364895199, 0.48963047683666117, 0.06631996844105914, 0.7853105141457639, 0.42154989656580577, 0.8649882262431702, 0.3897728448742779, 0.281301859294116, 0.17417268352818105, 0.4970374731425026, 0.5826690063853261, 0.002744198486567595, 0.023566483863119436, 0.7081017844119516, 0.32955289159930246, 0.5596624162450694, 0.6215953366872314, 0.2824866941419183, 0.9840323406548842, 0.8167324204644744, 0.6005560219290766, 0.17321223754110937, 0.0051921206636769135, 0.1264146216932449, 0.7152843657713137, 0.4427611166431277, 0.6550514756883723, 0.7114510343365003, 0.6721305391128509, 0.6349020869630714, 0.09442345910421357, 0.6088361122081247, 0.8441188754561675, 0.6079973906671094, 0.3488900495228362, 0.26413612519651264, 0.8871532151749981, 0.25524364427545476, 0.6025266917048514, 0.73257272900896, 0.9763856364760592, 0.8796327974119373, 0.8804424775732713, 0.6347334213970489, 0.39793427792555935, 0.9334317295079514, 0.9425679219282965, 0.8517180374722843, 0.21278469229456476, 0.4704872842812452, 0.6412814720838644, 0.5783679045829546, 0.9505987134485, 0.5248224726234584, 0.5616412002588509, 0.999329597170687, 0.7816314595248168, 0.02574039395328176, 0.07134312933596643, 0.02990716941835958, 0.07182610367048992, 0.19655669598622338, 0.6877984814175467, 0.8955101418834408, 0.4464208217064016, 0.40520233391754823, 0.574490409636487, 0.866708892229337, 0.698073397160158, 0.865680338786806, 0.13672398940613273, 0.5991814233860366, 0.5041699642442858, 0.605625713271861, 0.9796008547610285, 0.47191667688300665, 0.15657738330540194, 0.9386936125777602, 0.24856378540506563, 0.14755754526776388, 0.8143272121650486, 0.4172624969509986, 0.13859218270308848, 0.5204903217587076, 0.8834886631903598, 0.5951690597114402, 0.7255933279973741, 0.8891520629660893, 0.05325081764663431, 0.19182711245764972, 0.29854056225825487, 0.5666499534952426, 0.7717555626860516, 0.21806661619802115, 0.742711904830041, 0.8664055570131911, 0.5707435781988422, 0.8554831065617435, 0.9030150449225767, 0.146375917552231, 0.7679313813007894, 0.03434281174814258, 0.8304807835999818, 0.09835871365070759, 0.7033002645596017, 0.8867795392602662, 0.24209480523535465, 0.15995754082799207, 0.8115231582697623, 0.361305202225744, 0.6223163024602925, 0.9550737513535774, 0.09197697568775731, 0.051386574652428796, 0.3805612009422398, 0.9370439010067197, 0.48696924942919584, 0.5262216316030635, 0.4037536595178629, 0.5493820618378892, 0.765355482948506, 0.777422399311408, 0.26713528370410533, 0.7191769501913936, 0.9334744557509949, 0.08719485608568778, 0.7140088367963396, 0.976270831959259, 0.2839055555286196, 0.3227351770441248, 0.8090157516073122, 0.4379798945388125, 0.3751594722733397, 0.06248232141405108, 0.4180581146041249, 0.14073007706673202, 0.00796490316080789, 0.8933000264830254, 0.3301660440929044, 0.5611472346353665, 0.8192561830207377, 0.07580032090520628, 0.8225060311429592, 0.5207377144965913, 0.3719180256206237, 0.6411722641030176, 0.6667075718350131, 0.8577806212242438, 0.552485785386564, 0.4945256119723388, 0.3122518123211875, 0.2974365198134381, 0.1395021711871407, 0.543424718570377, 0.16444228374267889, 0.569755893871754, 0.7258269176171233, 0.9445693121134746, 0.5708297932665365, 0.24142295520870172, 0.5883622003478558, 0.7200475662084992, 0.7975306398411347, 0.06520390354203687, 0.9206743868386347, 0.05917679721001612, 0.9866932123058213, 0.3383388995314893, 0.1478110986285508, 0.6142777420900889, 0.835607031283488, 0.3990432468361912, 0.13793427863457197, 0.8207311866350414, 0.15935231394926552, 0.2202488966296665, 0.8154352495549222, 0.1299343805236498, 0.5837894435209289, 0.8738828279025604, 0.8583559370071772, 0.7775516120335337, 0.09503267231755752, 0.8977276033527862, 0.4806068236156694, 0.1670725964874603, 0.20891198691603385, 0.36229627762070815, 0.3317719102737434, 0.813012482579636, 0.6694701942972573, 0.7783776230346396, 0.19804084582673998, 0.9343381604251491, 0.4724004886159783, 0.539106488357426, 0.4308144868226841, 0.43057693382277185, 0.2431153299100115, 0.34159870484575383, 0.49773555047422124, 0.9227013506979107, 0.39537553707325745, 0.20373690499170782, 0.2829468776699994, 0.6840769882999762, 0.7477848782670447, 0.9666584060508007, 0.42662274954575086, 0.04659250856054398, 0.9707135646132393, 0.49784206545958287, 0.022284232325944786, 0.09539791030025435, 0.13857939959974508, 0.7836186163950617, 0.2559185843493793, 0.22629794832921024, 0.2642119886759893, 0.5881777880966786, 0.16984234745574678, 0.6048033055497517, 0.35829733273881137, 0.5813158516312733, 0.9380169645899188, 0.690023251762394, 0.6160311140262545, 0.9580169252031171, 0.5621658367778412, 0.16713443412495832, 0.81594554703545, 0.5552797729145401, 0.4661340361060825, 0.8654755626841852, 0.07114302525361016, 0.6318026934814966, 0.17702092411678993, 0.4456114633267725, 0.38078156951890985, 0.576684803749777, 0.978265250831889, 0.49173915538966606, 0.3837290430218139, 0.32675431728554405, 0.6822096567945315, 0.8678904702464103, 0.5061419743925698, 0.5846042550044152, 0.9135925714325163, 0.08936931525720293, 0.9198938650235187, 0.869524075736279, 0.5539851234256016, 0.48528288466635017, 0.46184839935810607, 0.5153852353218485, 0.19792958003336747, 0.5851236681946408, 0.1015522134334903, 0.49972944129580255, 0.20037826984309104, 0.9289650943448885, 0.5182957733864674, 0.0013116176595220352, 0.9589651112399133, 0.727186398296785, 0.7773016458799534, 0.2541636123962775, 0.20885319263944813, 0.5373320371429048, 0.14591753886672598, 0.5052893772334729, 0.43381937336719245, 0.8290608754740797, 0.2903155265531713, 0.46042430384572575, 0.24391163224171974, 0.8396421049331431, 0.3446209662431594, 0.6241776456142385, 0.36654141391495554, 0.13573595153593165, 0.7303737659450017, 0.6078450477660816, 0.9187453183961266, 0.0065864922365144185, 0.547331548317264, 0.3552826159497833, 0.9470899567956004, 0.3407362502969319, 0.8424583943796827, 0.29868964132289155, 0.725064135799904]",81478.20892764723,"[(0, 17), (0, 1), (1, 5), (2, 18), (3, 17), (3, 14), (3, 18), (4, 27), (4, 14), (6, 8), (6, 26), (7, 23), (7, 8), (7, 20), (8, 21), (9, 25), (10, 19), (11, 17), (12, 20), (13, 23), (13, 14), (15, 21), (16, 25), (16, 22), (18, 19), (19, 22), (20, 24), (21, 29), (26, 28)]",82.88315773010254
