STT,Best Cost,Best Solution,Best Tree,Time
1,"[4, 23, 25, 6, 50, 41, 9, 27, 7, 40, 4, 16, 6, 39, 54, 10, 38, 33, 1, 12, 34, 13, 55, 31, 11, 36, 32, 47, 43, 5, 38, 14, 57, 0, 42, 26, 8, 16, 53, 36, 52, 45, 29, 8, 28, 25, 30, 27, 44, 58, 28, 26, 45, 13, 9, 59, 23, 3]",146375.15741634276,"[(0, 50), (0, 42), (1, 33), (1, 12), (2, 4), (3, 23), (3, 59), (4, 35), (4, 16), (5, 43), (5, 38), (6, 18), (6, 37), (6, 39), (7, 24), (7, 40), (8, 51), (8, 29), (8, 28), (9, 21), (9, 13), (9, 59), (10, 40), (10, 38), (11, 31), (11, 36), (12, 34), (13, 34), (13, 45), (14, 38), (14, 57), (15, 23), (16, 54), (16, 53), (17, 25), (19, 50), (20, 41), (22, 27), (23, 58), (25, 56), (25, 30), (26, 42), (26, 28), (26, 45), (27, 30), (27, 44), (28, 57), (29, 55), (31, 48), (32, 49), (32, 47), (33, 41), (36, 53), (36, 52), (39, 54), (43, 47), (44, 58), (45, 52), (46, 55)]",1.970116376876831
2,"[4, 1, 38, 14, 48, 13, 15, 29, 37, 59, 23, 53, 7, 27, 9, 18, 15, 38, 22, 6, 45, 55, 35, 36, 40, 3, 2, 10, 12, 41, 25, 7, 56, 18, 0, 50, 0, 8, 28, 6, 42, 53, 4, 21, 5, 12, 47, 58, 3, 32, 2, 9, 11, 40, 21, 5, 28, 17]",155162.42450526496,"[(0, 18), (0, 50), (0, 8), (1, 19), (1, 38), (2, 48), (2, 32), (2, 9), (3, 46), (3, 58), (3, 32), (4, 16), (4, 53), (4, 21), (5, 56), (5, 21), (5, 28), (6, 22), (6, 55), (6, 42), (7, 33), (7, 25), (7, 56), (8, 28), (9, 27), (9, 11), (10, 49), (10, 12), (11, 40), (12, 57), (12, 47), (13, 24), (13, 15), (14, 20), (14, 48), (15, 39), (15, 38), (17, 28), (17, 59), (18, 37), (18, 52), (21, 40), (22, 38), (23, 31), (23, 53), (25, 41), (26, 29), (27, 34), (29, 37), (30, 59), (35, 45), (35, 36), (36, 40), (41, 51), (42, 53), (43, 45), (44, 55), (47, 58), (50, 54)]",3.031179428100586
3,"[1, 10, 13, 11, 29, 9, 32, 55, 18, 5, 58, 33, 1, 7, 15, 21, 30, 6, 2, 12, 44, 58, 25, 0, 45, 7, 25, 40, 23, 11, 51, 18, 4, 14, 56, 6, 57, 2, 48, 47, 54, 3, 45, 39, 22, 10, 48, 17, 28, 30, 56, 44, 38, 20, 38, 40, 39, 3]",161138.5432459817,"[(0, 43), (0, 45), (1, 8), (1, 33), (1, 7), (2, 36), (2, 52), (2, 48), (3, 54), (3, 39), (3, 59), (4, 18), (4, 14), (5, 31), (5, 58), (6, 35), (6, 51), (6, 57), (7, 46), (7, 25), (9, 26), (9, 32), (10, 16), (10, 22), (10, 48), (11, 13), (11, 23), (11, 51), (12, 37), (12, 44), (13, 19), (14, 56), (15, 34), (15, 21), (17, 48), (17, 28), (18, 29), (18, 50), (20, 58), (20, 38), (21, 30), (22, 57), (23, 49), (24, 29), (25, 42), (25, 40), (27, 55), (28, 30), (30, 56), (32, 33), (38, 44), (38, 40), (39, 45), (39, 40), (41, 58), (44, 56), (45, 55), (47, 53), (47, 54)]",1.793731689453125
4,"[29, 44, 12, 2, 1, 3, 15, 16, 4, 5, 56, 11, 12, 7, 24, 18, 10, 41, 23, 9, 24, 19, 35, 44, 58, 30, 7, 42, 39, 33, 13, 3, 36, 25, 52, 35, 37, 8, 38, 17, 14, 54, 0, 58, 25, 22, 26, 0, 18, 46, 59, 33, 23, 52, 20, 42, 14, 5]",155732.19113853748,"[(0, 54), (0, 26), (0, 18), (1, 2), (1, 3), (2, 28), (3, 13), (3, 36), (4, 16), (4, 5), (5, 14), (5, 59), (6, 29), (7, 12), (7, 30), (7, 42), (8, 37), (8, 38), (9, 45), (9, 24), (10, 43), (10, 41), (11, 32), (11, 12), (12, 27), (13, 50), (14, 17), (14, 42), (15, 29), (15, 16), (17, 38), (18, 40), (18, 46), (19, 24), (19, 35), (20, 52), (20, 42), (21, 44), (22, 25), (22, 26), (23, 41), (23, 33), (23, 52), (24, 34), (25, 36), (25, 57), (30, 48), (31, 56), (33, 39), (33, 58), (35, 53), (35, 37), (39, 49), (44, 47), (44, 58), (46, 59), (51, 52), (54, 55), (56, 58)]",1.8215558528900146
5,"[11, 3, 13, 0, 6, 14, 2, 3, 36, 42, 59, 39, 43, 5, 9, 54, 1, 49, 27, 57, 5, 38, 6, 55, 20, 49, 20, 59, 31, 22, 27, 7, 32, 46, 41, 37, 10, 33, 41, 12, 15, 15, 29, 50, 2, 35, 55, 50, 8, 56, 30, 17, 10, 4, 26, 17, 31, 16]",158769.39249439863,"[(0, 13), (0, 6), (1, 40), (1, 49), (2, 14), (2, 57), (2, 35), (3, 11), (3, 23), (3, 36), (4, 10), (4, 26), (5, 36), (5, 44), (5, 38), (6, 38), (6, 55), (7, 27), (7, 32), (8, 50), (8, 56), (9, 39), (9, 54), (10, 37), (10, 58), (11, 18), (12, 41), (12, 15), (13, 19), (14, 21), (15, 54), (15, 29), (16, 31), (16, 59), (17, 30), (17, 26), (17, 31), (20, 45), (20, 48), (20, 59), (22, 51), (22, 27), (24, 42), (25, 59), (27, 42), (28, 39), (29, 50), (30, 56), (31, 49), (32, 46), (33, 53), (33, 41), (34, 43), (35, 55), (37, 52), (41, 46), (43, 57), (47, 49), (50, 55)]",1.758085012435913
6,"[5, 52, 0, 16, 49, 6, 35, 24, 2, 3, 7, 10, 14, 17, 30, 15, 18, 48, 32, 38, 50, 4, 25, 41, 11, 53, 13, 58, 35, 19, 50, 19, 42, 12, 59, 9, 40, 38, 1, 53, 21, 56, 5, 40, 33, 48, 55, 57, 8, 43, 7, 12, 13, 0, 49, 4, 30, 23]",150559.0193284959,"[(0, 26), (0, 13), (0, 49), (1, 38), (1, 53), (2, 24), (2, 3), (3, 7), (4, 39), (4, 49), (4, 30), (5, 20), (5, 56), (5, 40), (6, 28), (6, 35), (7, 43), (7, 12), (8, 57), (8, 43), (9, 54), (9, 40), (10, 31), (10, 14), (11, 41), (11, 53), (12, 42), (12, 13), (13, 45), (14, 17), (15, 34), (15, 18), (16, 27), (16, 49), (17, 30), (18, 48), (19, 35), (19, 50), (19, 42), (21, 53), (21, 56), (22, 52), (23, 30), (23, 59), (24, 29), (25, 44), (25, 41), (32, 36), (32, 38), (33, 40), (33, 48), (35, 47), (37, 50), (38, 58), (46, 58), (48, 55), (50, 51), (52, 59), (55, 57)]",1.854433298110962
7,"[3, 45, 3, 9, 54, 1, 5, 14, 15, 8, 13, 18, 45, 7, 25, 19, 27, 12, 42, 14, 25, 49, 10, 41, 47, 55, 42, 46, 11, 13, 59, 50, 34, 9, 28, 18, 4, 58, 32, 54, 0, 57, 6, 34, 35, 11, 27, 59, 17, 48, 10, 31, 12, 57, 38, 38, 21, 36]",142065.93052474823,"[(0, 54), (0, 57), (1, 23), (1, 5), (2, 3), (3, 20), (3, 9), (4, 18), (4, 58), (5, 14), (6, 55), (6, 34), (7, 30), (7, 25), (8, 15), (8, 13), (9, 52), (9, 28), (10, 43), (10, 48), (10, 31), (11, 46), (11, 35), (11, 27), (12, 37), (12, 31), (12, 57), (13, 49), (13, 59), (14, 40), (14, 25), (15, 24), (16, 45), (17, 56), (17, 48), (18, 26), (18, 28), (19, 33), (19, 27), (21, 38), (21, 36), (22, 54), (25, 49), (27, 59), (29, 45), (32, 53), (32, 54), (34, 50), (34, 35), (36, 59), (38, 57), (38, 58), (39, 42), (41, 44), (41, 47), (42, 47), (42, 46), (45, 55), (50, 51)]",1.7711923122406006
8,"[3, 59, 14, 4, 12, 40, 24, 6, 18, 19, 44, 31, 7, 19, 0, 2, 32, 1, 12, 54, 8, 53, 38, 9, 55, 23, 36, 26, 43, 34, 58, 6, 22, 13, 15, 13, 14, 20, 32, 49, 11, 17, 39, 59, 38, 21, 47, 54, 16, 57, 11, 36, 5, 7, 48, 17, 41, 16]",145466.42050027582,"[(0, 19), (0, 2), (1, 40), (1, 12), (2, 32), (3, 10), (3, 59), (4, 27), (4, 12), (5, 36), (5, 7), (6, 24), (6, 51), (6, 22), (7, 31), (7, 48), (8, 42), (8, 53), (9, 45), (9, 55), (11, 49), (11, 57), (11, 36), (12, 54), (13, 22), (13, 15), (13, 14), (14, 25), (14, 20), (15, 52), (16, 54), (16, 41), (16, 59), (17, 53), (17, 48), (17, 41), (18, 30), (18, 19), (19, 37), (20, 32), (21, 38), (21, 47), (23, 46), (23, 36), (24, 29), (26, 50), (26, 43), (28, 40), (31, 35), (32, 49), (33, 44), (34, 43), (34, 58), (38, 44), (38, 56), (39, 55), (39, 59), (47, 54), (57, 58)]",2.640348196029663
9,"[0, 18, 16, 59, 9, 10, 14, 7, 23, 20, 29, 19, 11, 31, 21, 5, 56, 12, 15, 37, 55, 27, 16, 4, 58, 3, 57, 22, 28, 3, 48, 46, 2, 52, 22, 8, 41, 6, 19, 13, 1, 11, 52, 36, 32, 26, 57, 17, 25, 12, 8, 43, 42, 20, 32, 39, 2, 13]",152562.21094659236,"[(0, 24), (0, 18), (1, 56), (1, 11), (2, 46), (2, 39), (2, 13), (3, 47), (3, 28), (3, 48), (4, 16), (4, 58), (5, 21), (5, 56), (6, 41), (6, 19), (7, 14), (7, 23), (8, 22), (8, 12), (8, 43), (9, 33), (9, 10), (10, 14), (11, 35), (11, 52), (12, 40), (12, 25), (13, 19), (13, 59), (15, 44), (15, 37), (16, 18), (16, 27), (17, 57), (17, 25), (19, 29), (20, 23), (20, 42), (20, 32), (21, 31), (22, 50), (22, 54), (26, 58), (26, 57), (27, 45), (28, 51), (29, 34), (30, 59), (31, 38), (32, 36), (32, 39), (36, 52), (37, 55), (41, 55), (42, 43), (46, 48), (49, 57), (52, 53)]",2.35732364654541
10,"[0, 1, 40, 4, 41, 18, 10, 47, 6, 39, 7, 5, 23, 55, 50, 50, 45, 27, 17, 14, 12, 58, 40, 9, 22, 23, 10, 56, 48, 35, 18, 13, 3, 43, 11, 57, 2, 38, 19, 35, 21, 39, 3, 48, 32, 8, 37, 26, 44, 32, 53, 58, 5, 44, 12, 38, 4, 41]",156160.81108646168,"[(0, 15), (0, 1), (1, 40), (2, 54), (2, 38), (3, 13), (3, 39), (3, 48), (4, 16), (4, 38), (4, 41), (5, 7), (5, 58), (5, 44), (6, 29), (6, 39), (7, 30), (8, 56), (8, 37), (9, 40), (9, 22), (10, 25), (10, 23), (10, 56), (11, 43), (11, 57), (12, 14), (12, 44), (12, 38), (13, 18), (14, 17), (17, 27), (18, 24), (18, 51), (19, 55), (19, 35), (20, 41), (21, 35), (21, 39), (22, 23), (23, 31), (26, 37), (26, 44), (27, 45), (28, 47), (32, 48), (32, 57), (32, 53), (33, 55), (34, 50), (35, 50), (36, 50), (40, 47), (41, 59), (42, 45), (43, 52), (46, 58), (48, 49), (53, 58)]",1.7803378105163574
