STT,Best Cost,Best Solution,Best Tree,Time
1,"[43, 3, 0, 4, 1, 7, 6, 16, 5, 9, 18, 7, 6, 14, 33, 21, 87, 23, 20, 31, 37, 47, 73, 68, 22, 34, 45, 54, 32, 15, 48, 41, 30, 60, 24, 10, 28, 86, 12, 11, 0, 65, 73, 17, 26, 36, 2, 22, 1, 76, 53, 11, 83, 25, 8, 50, 51, 50, 25, 34, 20, 70, 2, 88, 35, 80, 59, 26, 64, 46, 8, 53, 40, 66, 29, 85, 88, 62, 87, 60, 70, 15, 10, 52, 74, 86, 39, 74]",255308.48670594618,"[(0, 3), (0, 69), (0, 65), (1, 4), (1, 22), (1, 76), (2, 36), (2, 82), (2, 88), (3, 19), (4, 27), (5, 16), (5, 9), (6, 42), (6, 7), (6, 14), (7, 38), (7, 18), (8, 78), (8, 46), (8, 53), (9, 18), (10, 24), (10, 15), (10, 52), (11, 12), (11, 76), (11, 83), (12, 68), (13, 43), (14, 33), (15, 32), (15, 70), (16, 43), (17, 71), (17, 26), (20, 23), (20, 34), (20, 70), (21, 33), (21, 87), (22, 56), (22, 73), (23, 44), (24, 63), (25, 77), (25, 50), (25, 34), (26, 59), (26, 64), (28, 67), (28, 86), (29, 66), (29, 85), (30, 41), (30, 60), (31, 49), (31, 37), (32, 54), (34, 57), (35, 83), (35, 80), (36, 72), (37, 47), (39, 86), (39, 74), (40, 53), (40, 66), (41, 48), (45, 58), (45, 54), (46, 64), (47, 73), (48, 61), (50, 79), (50, 51), (51, 81), (52, 74), (53, 75), (55, 68), (59, 80), (60, 87), (60, 70), (62, 85), (62, 87), (65, 73), (74, 89), (84, 88), (86, 88)]",2.4585533142089844
2,"[25, 7, 88, 1, 0, 80, 2, 3, 4, 45, 17, 26, 20, 29, 5, 8, 78, 33, 21, 16, 22, 50, 16, 74, 30, 72, 64, 12, 84, 30, 10, 57, 82, 72, 45, 11, 42, 9, 28, 19, 44, 36, 65, 34, 80, 33, 85, 6, 20, 23, 68, 61, 9, 52, 68, 5, 6, 76, 27, 65, 46, 49, 83, 37, 52, 34, 79, 55, 35, 19, 13, 13, 24, 15, 14, 62, 66, 86, 10, 82, 24, 61, 41, 75, 31, 25, 71, 26]",251282.65308584404,"[(0, 1), (0, 80), (1, 38), (2, 39), (2, 3), (3, 4), (4, 45), (5, 29), (5, 68), (5, 6), (6, 78), (6, 76), (7, 32), (7, 88), (8, 48), (8, 78), (9, 42), (9, 84), (9, 52), (10, 30), (10, 86), (10, 82), (11, 45), (11, 42), (12, 60), (12, 84), (13, 19), (13, 87), (13, 24), (14, 15), (14, 62), (15, 88), (16, 21), (16, 50), (16, 74), (17, 40), (17, 26), (18, 25), (19, 28), (19, 35), (20, 43), (20, 80), (20, 23), (21, 53), (22, 54), (22, 50), (23, 68), (24, 82), (24, 61), (25, 31), (25, 71), (26, 71), (26, 89), (27, 76), (27, 65), (28, 70), (29, 47), (30, 56), (30, 63), (31, 75), (33, 51), (33, 77), (33, 85), (34, 73), (34, 52), (34, 79), (35, 55), (36, 44), (36, 65), (37, 83), (37, 52), (41, 61), (41, 75), (44, 72), (45, 69), (46, 65), (46, 49), (49, 83), (55, 79), (57, 64), (57, 82), (58, 72), (59, 64), (61, 81), (62, 66), (66, 86), (67, 72), (68, 85), (74, 80)]",2.4925613403320312
3,"[3, 4, 1, 9, 35, 32, 79, 14, 6, 7, 89, 10, 21, 18, 29, 2, 28, 33, 16, 36, 24, 38, 57, 20, 6, 22, 70, 51, 13, 29, 60, 23, 65, 25, 19, 65, 15, 17, 37, 62, 57, 31, 51, 45, 34, 59, 55, 13, 52, 18, 8, 44, 5, 30, 22, 0, 82, 25, 64, 1, 76, 77, 27, 15, 86, 79, 26, 50, 61, 81, 86, 0, 43, 66, 35, 74, 30, 85, 32, 74, 58, 76, 81, 31, 70, 84, 7, 78]",250655.36098407497,"[(0, 22), (0, 86), (0, 43), (1, 4), (1, 64), (1, 76), (2, 49), (2, 28), (3, 11), (3, 4), (5, 44), (5, 30), (6, 14), (6, 20), (6, 22), (7, 42), (7, 84), (7, 78), (8, 18), (8, 44), (9, 12), (9, 35), (10, 47), (10, 21), (13, 63), (13, 55), (13, 52), (14, 41), (15, 65), (15, 27), (15, 86), (16, 33), (16, 36), (17, 71), (17, 37), (18, 21), (18, 52), (19, 69), (19, 65), (20, 53), (22, 73), (23, 60), (23, 65), (24, 36), (24, 38), (25, 68), (25, 80), (25, 64), (26, 79), (26, 50), (27, 77), (28, 33), (29, 48), (29, 67), (29, 60), (30, 88), (30, 85), (31, 57), (31, 81), (31, 70), (32, 39), (32, 85), (32, 74), (34, 45), (34, 59), (35, 66), (35, 74), (37, 62), (38, 57), (40, 79), (43, 66), (45, 51), (46, 89), (50, 61), (51, 56), (51, 72), (54, 70), (55, 59), (57, 62), (58, 74), (58, 76), (61, 81), (70, 84), (75, 82), (76, 81), (77, 82), (78, 89), (79, 83), (86, 87)]",2.5115671157836914
4,"[53, 23, 1, 12, 80, 24, 57, 69, 13, 2, 50, 5, 7, 84, 61, 17, 40, 9, 8, 68, 71, 17, 16, 10, 82, 79, 14, 76, 41, 11, 39, 4, 42, 22, 15, 64, 25, 6, 0, 80, 37, 30, 32, 53, 29, 21, 52, 29, 15, 16, 19, 35, 3, 32, 89, 6, 46, 59, 25, 21, 49, 35, 76, 65, 48, 40, 13, 52, 27, 30, 89, 28, 23, 60, 8, 59, 26, 60, 33, 37, 26, 87, 69, 68, 87, 71, 49, 31]",242369.04797907916,"[(0, 70), (0, 80), (1, 34), (1, 12), (2, 44), (2, 50), (3, 80), (3, 32), (4, 39), (4, 42), (5, 45), (5, 7), (6, 67), (6, 81), (6, 46), (7, 84), (8, 9), (8, 85), (8, 59), (9, 54), (10, 58), (10, 82), (11, 41), (11, 39), (12, 80), (13, 43), (13, 40), (13, 52), (14, 62), (14, 76), (15, 22), (15, 29), (15, 16), (16, 17), (16, 19), (17, 50), (17, 57), (18, 53), (19, 35), (20, 23), (21, 77), (21, 25), (21, 49), (22, 42), (23, 28), (23, 60), (24, 36), (24, 57), (25, 64), (25, 82), (26, 59), (26, 37), (26, 87), (27, 52), (27, 30), (28, 84), (29, 53), (29, 79), (30, 73), (30, 89), (31, 49), (31, 89), (32, 74), (32, 89), (33, 60), (33, 37), (35, 83), (35, 76), (37, 72), (38, 69), (40, 51), (40, 48), (41, 63), (46, 59), (47, 61), (48, 65), (49, 71), (52, 78), (53, 75), (55, 68), (56, 71), (60, 86), (61, 79), (64, 66), (65, 76), (68, 69), (68, 87), (69, 88), (71, 87)]",2.472554922103882
5,"[11, 1, 19, 8, 10, 85, 0, 5, 53, 4, 3, 74, 24, 4, 7, 44, 27, 55, 26, 78, 25, 9, 74, 2, 12, 14, 79, 58, 72, 29, 21, 88, 60, 27, 31, 49, 7, 29, 82, 72, 66, 30, 33, 79, 17, 22, 80, 28, 32, 24, 47, 13, 70, 20, 59, 51, 37, 21, 23, 44, 34, 78, 60, 36, 57, 59, 65, 16, 30, 71, 40, 48, 49, 86, 12, 6, 52, 0, 86, 54, 73, 26, 53, 56, 62, 31, 18, 38]",247367.2539960643,"[(0, 35), (0, 52), (0, 86), (1, 11), (1, 19), (2, 67), (2, 12), (3, 42), (3, 74), (4, 41), (4, 45), (4, 7), (5, 39), (5, 53), (6, 12), (6, 52), (7, 84), (7, 29), (8, 19), (8, 10), (9, 25), (9, 74), (10, 85), (11, 15), (12, 88), (13, 47), (13, 70), (14, 68), (14, 79), (16, 65), (16, 30), (17, 79), (17, 22), (18, 31), (18, 38), (20, 70), (20, 59), (21, 75), (21, 37), (21, 23), (22, 80), (23, 44), (24, 43), (24, 32), (24, 47), (25, 64), (26, 55), (26, 73), (26, 53), (27, 50), (27, 81), (27, 31), (28, 80), (28, 32), (29, 74), (29, 82), (30, 66), (30, 71), (31, 62), (33, 85), (33, 79), (34, 44), (34, 78), (36, 60), (36, 57), (37, 51), (38, 89), (40, 71), (40, 48), (44, 46), (48, 49), (49, 83), (49, 86), (51, 87), (53, 56), (54, 86), (54, 73), (55, 61), (56, 62), (57, 59), (58, 69), (58, 72), (59, 65), (60, 77), (60, 78), (63, 78), (66, 72), (72, 82), (76, 88)]",2.493119955062866
6,"[5, 0, 61, 43, 1, 3, 80, 81, 4, 18, 33, 72, 6, 29, 32, 9, 11, 12, 65, 25, 67, 24, 8, 74, 30, 52, 88, 28, 10, 13, 21, 22, 17, 14, 72, 66, 58, 16, 75, 44, 6, 27, 4, 19, 32, 36, 37, 31, 48, 56, 71, 35, 56, 20, 70, 7, 15, 22, 81, 64, 74, 0, 27, 46, 49, 77, 23, 55, 29, 21, 75, 41, 5, 7, 34, 76, 76, 36, 59, 84, 35, 30, 55, 14, 10, 2, 15, 33]",246205.87786575907,"[(0, 38), (0, 74), (0, 27), (1, 42), (1, 3), (2, 10), (2, 15), (3, 80), (4, 45), (4, 79), (4, 19), (5, 26), (5, 41), (5, 7), (6, 51), (6, 44), (6, 27), (7, 70), (7, 34), (8, 24), (8, 74), (9, 57), (9, 11), (10, 28), (10, 14), (11, 12), (12, 65), (13, 67), (13, 21), (14, 17), (14, 55), (15, 85), (15, 33), (16, 58), (16, 75), (17, 69), (18, 47), (18, 33), (19, 32), (20, 56), (20, 70), (21, 29), (21, 75), (22, 68), (22, 86), (22, 81), (23, 77), (23, 55), (24, 61), (25, 60), (25, 67), (27, 46), (28, 65), (29, 53), (29, 87), (30, 62), (30, 35), (30, 55), (31, 37), (31, 48), (32, 54), (32, 36), (33, 89), (34, 76), (35, 71), (35, 84), (36, 76), (36, 59), (37, 80), (39, 61), (40, 43), (41, 75), (43, 81), (44, 78), (46, 49), (48, 56), (49, 77), (50, 72), (52, 63), (52, 88), (56, 83), (58, 66), (59, 84), (64, 81), (64, 74), (66, 72), (71, 82), (72, 73), (76, 88)]",2.463042736053467
7,"[4, 6, 50, 1, 5, 13, 71, 7, 22, 6, 55, 8, 9, 8, 42, 71, 14, 29, 5, 17, 9, 18, 56, 11, 34, 3, 52, 26, 37, 87, 39, 59, 27, 86, 66, 28, 74, 29, 2, 48, 33, 60, 79, 24, 42, 49, 66, 86, 20, 51, 35, 45, 68, 67, 46, 24, 25, 52, 57, 77, 82, 12, 72, 10, 80, 10, 41, 12, 35, 58, 64, 16, 85, 32, 38, 28, 39, 2, 80, 74, 22, 36, 30, 84, 11, 32, 25, 60]",241385.03343148972,"[(0, 4), (1, 19), (1, 5), (2, 29), (2, 39), (2, 80), (3, 34), (3, 52), (4, 6), (5, 53), (5, 17), (6, 31), (6, 55), (7, 23), (7, 22), (8, 40), (8, 44), (8, 42), (9, 43), (9, 17), (9, 18), (10, 72), (10, 87), (10, 41), (11, 54), (11, 84), (11, 32), (12, 82), (12, 41), (12, 35), (13, 21), (13, 71), (14, 50), (14, 29), (15, 50), (16, 64), (16, 85), (18, 56), (20, 78), (20, 51), (22, 74), (22, 36), (24, 75), (24, 46), (24, 25), (25, 32), (25, 60), (26, 56), (26, 37), (27, 59), (27, 86), (28, 65), (28, 38), (28, 39), (29, 70), (30, 36), (30, 84), (32, 85), (33, 48), (33, 60), (34, 55), (35, 51), (35, 58), (37, 87), (38, 88), (39, 61), (42, 76), (42, 49), (45, 79), (45, 68), (46, 67), (47, 71), (48, 71), (49, 66), (52, 81), (52, 57), (57, 77), (58, 64), (59, 62), (60, 89), (63, 66), (66, 86), (67, 68), (69, 74), (72, 83), (73, 79), (74, 80), (77, 82), (80, 86)]",2.4635543823242188
8,"[20, 19, 0, 86, 31, 30, 8, 88, 53, 22, 88, 64, 16, 87, 18, 21, 23, 25, 35, 7, 80, 81, 52, 15, 34, 38, 75, 10, 36, 28, 32, 89, 4, 14, 17, 37, 80, 12, 33, 55, 5, 78, 69, 52, 24, 29, 71, 58, 1, 11, 50, 53, 34, 87, 49, 66, 62, 9, 48, 13, 70, 6, 86, 68, 51, 28, 27, 29, 81, 75, 79, 43, 26, 62, 12, 9, 27, 77, 25, 22, 5, 40, 38, 20, 85, 61, 36, 72]",250859.84555692383,"[(0, 19), (0, 86), (1, 58), (1, 11), (2, 20), (3, 19), (4, 73), (4, 14), (5, 55), (5, 22), (5, 40), (6, 70), (6, 86), (7, 35), (7, 80), (8, 30), (8, 88), (9, 84), (9, 12), (9, 27), (10, 64), (10, 36), (11, 50), (12, 74), (12, 62), (13, 48), (13, 70), (14, 17), (15, 59), (15, 34), (16, 46), (16, 87), (17, 37), (18, 47), (18, 21), (20, 38), (20, 85), (21, 23), (22, 42), (22, 25), (23, 25), (24, 52), (24, 29), (25, 77), (26, 43), (26, 62), (27, 28), (27, 77), (28, 65), (28, 51), (29, 88), (29, 81), (30, 31), (31, 39), (32, 67), (32, 89), (33, 76), (33, 55), (34, 53), (34, 87), (35, 54), (36, 61), (36, 72), (37, 80), (38, 60), (38, 40), (41, 53), (43, 79), (44, 88), (45, 64), (48, 87), (49, 83), (49, 66), (50, 53), (51, 68), (52, 57), (52, 69), (56, 81), (58, 71), (61, 85), (62, 66), (63, 75), (68, 86), (69, 78), (71, 82), (72, 89), (75, 81), (75, 79), (78, 80)]",2.445988655090332
9,"[0, 3, 37, 17, 8, 3, 85, 34, 17, 37, 22, 4, 5, 26, 62, 54, 9, 54, 28, 11, 2, 75, 75, 13, 29, 33, 27, 38, 2, 24, 65, 18, 36, 70, 15, 78, 74, 23, 43, 20, 83, 80, 58, 64, 27, 1, 65, 61, 61, 25, 36, 14, 6, 10, 16, 31, 24, 43, 82, 85, 77, 56, 44, 52, 10, 12, 7, 68, 72, 88, 5, 47, 35, 73, 6, 73, 13, 49, 63, 79, 87, 81, 39, 77, 76, 12, 70, 7]",258626.4595546326,"[(0, 19), (0, 3), (1, 27), (1, 65), (2, 11), (2, 38), (2, 24), (3, 8), (3, 85), (4, 22), (4, 5), (5, 86), (5, 47), (6, 14), (6, 88), (6, 73), (7, 84), (7, 70), (7, 89), (8, 32), (9, 45), (9, 54), (10, 75), (10, 52), (10, 12), (11, 28), (12, 76), (12, 70), (13, 51), (13, 73), (13, 49), (14, 36), (15, 60), (15, 78), (16, 78), (16, 31), (17, 30), (17, 34), (17, 37), (18, 57), (18, 36), (20, 67), (20, 83), (21, 37), (22, 37), (23, 66), (23, 43), (24, 31), (24, 43), (25, 61), (25, 36), (26, 41), (26, 62), (27, 33), (27, 64), (28, 46), (29, 53), (29, 33), (34, 40), (35, 47), (35, 73), (38, 54), (39, 81), (39, 77), (42, 54), (43, 82), (44, 56), (44, 52), (48, 75), (49, 63), (50, 75), (55, 65), (56, 83), (58, 71), (58, 64), (59, 70), (61, 65), (61, 74), (62, 74), (63, 79), (68, 85), (68, 72), (69, 80), (72, 88), (76, 77), (77, 82), (79, 87), (80, 85), (81, 87)]",2.4460604190826416
10,"[1, 3, 2, 64, 11, 5, 0, 12, 2, 11, 1, 76, 22, 17, 37, 30, 13, 23, 5, 15, 61, 26, 87, 8, 68, 20, 32, 10, 18, 27, 20, 76, 40, 26, 21, 4, 86, 58, 10, 29, 31, 32, 79, 59, 79, 57, 25, 27, 33, 75, 13, 65, 67, 31, 30, 74, 7, 58, 80, 35, 46, 61, 34, 19, 74, 3, 19, 56, 29, 24, 73, 28, 88, 62, 41, 81, 25, 77, 21, 85, 18, 24, 82, 16, 12, 6, 36, 78]",249410.2233401428,"[(0, 44), (0, 12), (1, 9), (1, 11), (1, 76), (2, 38), (2, 45), (2, 11), (3, 14), (3, 74), (3, 19), (4, 68), (4, 86), (5, 43), (5, 23), (5, 15), (6, 12), (6, 36), (7, 84), (7, 58), (8, 52), (8, 68), (10, 55), (10, 70), (10, 29), (11, 42), (12, 16), (13, 48), (13, 75), (13, 65), (15, 61), (16, 82), (17, 22), (17, 37), (18, 60), (18, 85), (18, 24), (19, 34), (19, 56), (20, 53), (20, 64), (20, 76), (21, 26), (21, 77), (21, 85), (22, 47), (23, 49), (24, 29), (24, 82), (25, 57), (25, 81), (25, 77), (26, 50), (26, 40), (27, 63), (27, 83), (27, 33), (28, 73), (28, 88), (29, 56), (30, 37), (30, 31), (30, 74), (31, 71), (31, 67), (32, 54), (32, 72), (32, 79), (33, 75), (34, 61), (35, 80), (35, 46), (36, 78), (39, 64), (40, 66), (41, 62), (41, 81), (46, 61), (51, 87), (57, 79), (58, 69), (58, 80), (59, 76), (59, 79), (62, 88), (65, 67), (73, 87), (74, 86), (78, 89)]",2.425945520401001
