STT,Best Cost,Best Solution,Best Tree,Time
1,"[1, 0, 11, 7, 8, 2, 13, 13, 9, 3, 9, 5, 1]",35257.05871790721,"[(0, 6), (0, 11), (1, 4), (1, 5), (1, 14), (2, 8), (2, 13), (3, 13), (3, 9), (5, 9), (7, 10), (7, 8), (9, 12), (11, 13)]",0.7295830249786377
2,"[14, 1, 2, 11, 7, 3, 9, 8, 11, 3, 0, 9, 1]",26313.792995859185,"[(0, 3), (0, 9), (1, 5), (1, 9), (1, 14), (2, 6), (2, 11), (3, 7), (3, 11), (4, 14), (7, 10), (8, 13), (8, 11), (9, 12)]",0.7495720386505127
3,"[2, 0, 7, 2, 3, 11, 1, 4, 5, 0, 5, 14, 6]",34813.01513855313,"[(0, 9), (0, 12), (0, 5), (1, 11), (1, 4), (2, 8), (2, 7), (2, 3), (3, 11), (4, 5), (5, 14), (6, 13), (6, 14), (7, 10)]",0.8445382118225098
4,"[9, 5, 2, 3, 3, 13, 1, 7, 2, 6, 9, 1, 5]",30057.095410689046,"[(0, 9), (1, 12), (1, 9), (1, 5), (2, 8), (2, 7), (2, 6), (3, 10), (3, 11), (3, 13), (4, 5), (5, 14), (6, 9), (7, 13)]",0.7555630207061768
5,"[5, 14, 3, 10, 0, 10, 8, 3, 13, 14, 2, 8, 6]",38416.442978697596,"[(0, 9), (0, 10), (1, 5), (2, 13), (2, 8), (3, 5), (3, 11), (3, 13), (4, 14), (6, 8), (6, 14), (7, 10), (8, 10), (12, 14)]",0.7645471096038818
6,"[1, 0, 9, 3, 13, 11, 4, 14, 2, 6, 3, 11, 9]",31246.784604947043,"[(0, 1), (0, 9), (1, 5), (2, 13), (2, 6), (3, 7), (3, 6), (3, 11), (4, 12), (4, 14), (8, 13), (9, 11), (9, 14), (10, 11)]",0.7525720596313477
7,"[2, 13, 6, 11, 5, 0, 1, 3, 13, 4, 14, 5, 1]",35602.20758759111,"[(0, 10), (0, 1), (1, 5), (1, 14), (2, 7), (2, 13), (3, 11), (3, 13), (4, 12), (4, 14), (5, 9), (5, 13), (6, 8), (6, 11)]",0.7485699653625488
8,"[13, 8, 7, 6, 13, 3, 5, 1, 4, 14, 0, 9, 1]",33843.99790284785,"[(0, 13), (0, 9), (1, 5), (1, 9), (1, 14), (2, 13), (3, 11), (3, 5), (4, 12), (4, 14), (6, 7), (6, 13), (7, 8), (8, 10)]",0.7265849113464355
9,"[4, 5, 2, 13, 7, 11, 14, 0, 8, 13, 3, 9, 5]",37062.566452580504,"[(0, 12), (0, 8), (1, 4), (2, 6), (2, 13), (3, 13), (3, 9), (4, 5), (5, 9), (5, 14), (7, 10), (7, 11), (8, 13), (11, 14)]",0.7455747127532959
10,"[9, 4, 3, 3, 13, 11, 1, 14, 11, 2, 13, 4, 14]",33378.74149730154,"[(0, 9), (1, 9), (1, 14), (2, 11), (2, 13), (3, 6), (3, 7), (3, 13), (4, 5), (4, 12), (4, 14), (8, 11), (10, 11), (13, 14)]",0.7845525741577148
