STT,Best Cost,Best Solution,Best Tree,Time
1,"[8, 4, 6, 9, 3, 14, 13, 5, 1, 4, 7, 7, 14]",21300.4688098677,"[(0, 8), (1, 5), (1, 4), (2, 4), (3, 9), (3, 14), (4, 7), (5, 11), (6, 8), (6, 9), (7, 12), (7, 14), (10, 13), (13, 14)]",0.7975578308105469
2,"[11, 4, 1, 5, 3, 7, 5, 6, 13, 8, 9, 3, 9]",18469.132946604346,"[(0, 11), (1, 4), (1, 5), (2, 4), (3, 10), (3, 13), (3, 9), (5, 7), (5, 6), (6, 13), (7, 11), (8, 12), (8, 9), (9, 14)]",0.7285668849945068
3,"[12, 13, 2, 5, 1, 7, 11, 14, 11, 7, 6, 10, 14]",18858.090937065386,"[(0, 12), (1, 5), (1, 7), (2, 4), (2, 5), (3, 13), (6, 7), (6, 10), (7, 11), (8, 11), (9, 14), (10, 14), (11, 12), (13, 14)]",0.7795562744140625
4,"[11, 1, 1, 2, 5, 2, 6, 8, 8, 9, 9, 3, 3]",20407.66408057165,"[(0, 11), (1, 4), (1, 7), (1, 2), (2, 5), (2, 6), (3, 9), (3, 13), (3, 14), (5, 10), (6, 8), (8, 11), (8, 9), (9, 12)]",0.7795524597167969
5,"[7, 4, 14, 5, 14, 8, 8, 11, 9, 2, 6, 5, 7]",21881.524027278916,"[(0, 7), (1, 4), (2, 9), (2, 6), (3, 14), (4, 5), (5, 6), (5, 7), (7, 14), (8, 12), (8, 13), (8, 11), (9, 11), (10, 14)]",0.7795569896697998
6,"[1, 2, 5, 6, 8, 9, 0, 7, 6, 3, 10, 9, 3]",19247.782702338263,"[(0, 12), (0, 7), (1, 4), (1, 2), (2, 5), (3, 6), (3, 9), (3, 14), (5, 6), (6, 7), (8, 11), (8, 9), (9, 10), (10, 13)]",0.746591329574585
7,"[7, 5, 2, 1, 4, 3, 3, 8, 4, 7, 12, 8, 14]",21285.40245513452,"[(0, 7), (1, 2), (1, 4), (2, 5), (3, 9), (3, 10), (3, 8), (4, 11), (4, 7), (5, 6), (7, 12), (8, 12), (8, 14), (13, 14)]",0.8115150928497314
8,"[7, 2, 13, 7, 6, 9, 8, 9, 1, 2, 4, 3, 14]",19081.134009728794,"[(0, 7), (1, 9), (1, 2), (2, 5), (2, 4), (3, 4), (3, 14), (6, 7), (6, 9), (7, 11), (8, 12), (8, 9), (10, 13), (13, 14)]",0.7965450286865234
9,"[12, 5, 2, 1, 3, 9, 6, 6, 7, 8, 8, 14, 10]",21248.555582189976,"[(0, 12), (1, 2), (1, 3), (2, 5), (3, 9), (4, 5), (6, 9), (6, 11), (6, 7), (7, 8), (8, 12), (8, 14), (10, 13), (10, 14)]",1.0913755893707275
10,"[12, 4, 2, 11, 12, 3, 2, 5, 6, 9, 14, 14, 3]",18264.78629425915,"[(0, 12), (1, 4), (2, 4), (2, 11), (2, 5), (3, 10), (3, 13), (3, 14), (5, 6), (6, 9), (7, 11), (8, 12), (9, 14), (12, 14)]",1.511136531829834
