STT,Best Cost,Best Solution,Best Tree,Time
1,"[9, 0, 14, 11, 6, 4, 3, 3, 2, 12, 0, 6, 11]",26376.557672519393,"[(0, 5), (0, 12), (0, 6), (1, 9), (2, 3), (2, 12), (3, 4), (3, 13), (4, 10), (6, 9), (6, 11), (7, 14), (8, 11), (11, 14)]",0.75856614112854
2,"[3, 10, 0, 1, 7, 2, 8, 7, 14, 0, 13, 6, 11]",21864.541520390507,"[(0, 5), (0, 12), (0, 13), (1, 9), (1, 7), (2, 10), (2, 8), (3, 4), (3, 10), (6, 13), (6, 11), (7, 8), (7, 14), (11, 14)]",0.7385988235473633
3,"[7, 13, 1, 4, 3, 2, 0, 14, 0, 5, 6, 6, 1]",24378.53986041561,"[(0, 2), (0, 12), (0, 5), (1, 9), (1, 6), (1, 14), (2, 3), (3, 4), (4, 10), (5, 6), (6, 13), (7, 8), (7, 13), (11, 14)]",0.754568338394165
4,"[9, 3, 10, 0, 5, 12, 13, 2, 14, 13, 9, 2, 8]",29172.953274476717,"[(0, 6), (0, 5), (1, 9), (2, 10), (2, 9), (2, 8), (3, 4), (3, 10), (5, 12), (7, 13), (8, 14), (9, 13), (11, 14), (12, 13)]",0.735914945602417
5,"[12, 7, 0, 4, 2, 10, 3, 1, 7, 13, 6, 9, 11]",25415.82892833042,"[(0, 12), (0, 4), (1, 3), (1, 7), (2, 4), (2, 10), (3, 10), (5, 12), (6, 13), (6, 9), (7, 8), (7, 13), (9, 11), (11, 14)]",0.736579179763794
6,"[3, 0, 12, 7, 14, 6, 13, 4, 3, 4, 1, 11, 11]",24342.619942955604,"[(0, 5), (0, 12), (1, 4), (1, 11), (2, 3), (3, 12), (3, 4), (4, 10), (6, 9), (6, 13), (7, 8), (7, 14), (11, 13), (11, 14)]",0.7485740184783936
7,"[10, 0, 8, 1, 4, 1, 2, 13, 6, 0, 14, 8, 6]",27550.307577638174,"[(0, 5), (0, 12), (0, 14), (1, 9), (1, 4), (1, 2), (2, 13), (3, 10), (4, 10), (6, 11), (6, 8), (6, 14), (7, 8), (8, 13)]",0.7965426445007324
8,"[3, 0, 5, 1, 8, 2, 5, 2, 8, 6, 13, 9, 11]",27813.68908609972,"[(0, 3), (0, 5), (1, 7), (1, 8), (2, 10), (2, 5), (2, 8), (3, 4), (5, 12), (6, 8), (6, 13), (9, 13), (9, 11), (11, 14)]",0.7235865592956543
9,"[9, 1, 3, 4, 10, 2, 0, 8, 0, 12, 5, 7, 11]",24659.675350653713,"[(0, 2), (0, 8), (0, 12), (1, 9), (1, 3), (2, 10), (3, 4), (4, 10), (5, 12), (5, 7), (6, 9), (7, 11), (8, 13), (11, 14)]",0.7735583782196045
10,"[7, 14, 1, 4, 3, 10, 2, 5, 0, 6, 0, 14, 6]",25356.32122046997,"[(0, 5), (0, 12), (0, 14), (1, 9), (1, 4), (2, 10), (2, 5), (3, 4), (3, 10), (6, 11), (6, 13), (6, 14), (7, 8), (7, 14)]",0.735579252243042
