STT,Best Cost,Best Solution,Best Tree,Time
1,"[0.31487027693869296, 0.10335356139964125, 0.13890971770778038, 0.20441569584126007, 0.07146039305093244, 0.3477453954984191, 0.6930515992755796, 0.790773995565608, 0.44109174976133025, 0.07036652067967997, 0.4938998885089442, 0.07037377288351365, 0.39679332951978374, 0.9717672844096921, 0.5124960403920247, 0.1663035094980554, 0.9150844636776632, 0.731564641406899, 0.4813551789295928, 0.11756620825221242, 0.9494092274994258, 0.483386601687818, 0.5708752042620701, 0.619388451890483, 0.37365422361962, 0.7348779979953616, 0.0274534657097234, 0.1391912279284343, 0.9825460718762532, 0.6875204634172237, 0.6749991759444486, 0.15562031339454285, 0.26480100409741125, 0.06369049525750159, 0.12449834892750955, 0.3653375577890148, 0.29992223270863005, 0.16907390664828925, 0.8032039153906183, 0.5531210333315798, 0.6601673980676435, 0.4834899092205973, 0.46736815466902015, 0.7662782076544647, 0.7802679129153544, 0.3729096160513725, 0.8445430325481833, 0.1414541476083373, 0.0767931241699642, 0.23394754211350943, 0.09816410342844495, 0.5814126883393144, 0.9173231772129333, 0.0768815491111976, 0.22636306136765239, 0.48051540713715424, 0.30127888273938064, 0.6376231574453041, 0.13831322916288846, 0.15577206440910507, 0.01999119794167281, 0.12065121251543898, 0.4324374620684328, 0.9883250790324024, 0.3283027150102129, 0.82687308337886, 0.2987712387695789, 0.9470926282744703, 0.3875794728104591, 0.24536751523045486, 0.0796990979259169, 0.10532801455167606, 0.36305220176514175, 0.8044671570025513, 0.8655105680259871, 0.6197668862534059, 0.42899919640311746, 0.5109358025067223, 0.6123104970356638, 0.4618620155418608, 0.13519498708632194, 0.6673612028579731, 0.8102787439261295, 0.5031207014395707, 0.43534391855231525, 0.549539555535048, 0.6085557299120535, 0.4845416517190162, 0.29165577963861333, 0.5034771875646105, 0.5825560768897484, 0.7801899315683317, 0.9627170763773748, 0.9854574577761275, 0.3868500695372896, 0.16561609760925877, 0.299329846441169, 0.7354507676321163, 0.5887091768071803, 0.9719605721541167, 0.1674783603477049, 0.8059655052199547, 0.04725688980192233, 0.7795648855724662, 0.22532273619047716, 0.6039501493870165, 0.7521458528914412, 0.07360671423673681, 0.5305098022159188, 0.6131232553563356, 0.7298046565785915, 0.1155634614579032, 0.2254914437426785, 0.18378983061184884, 0.9474750016907487, 0.6685944185063036, 0.7073532540214709, 0.6455959806626829, 0.39606493102390417, 0.5750701009513726, 0.28659809568361116, 0.5742910791360586, 0.8434439938947481, 0.24801816981043145, 0.30641200165424753, 0.4800381635374552, 0.2059434158250668, 0.6632920172989414, 0.3765440175644126, 0.7057014602474054, 0.8100685830409179, 0.23989556588593108, 0.9546106590121974, 0.9120279060766878, 0.5870728609244483, 0.5292376992415332, 0.7985707975461346, 0.24490910388483633, 0.2669955978176284, 0.6897419729043556, 0.17173367888010627, 0.8558710456245527, 0.6643236454258558, 0.30104404590035316, 0.10591262983168193, 0.7765012952516979, 0.38014492159075886, 0.17772548426639623, 0.6218000081444972, 0.8680207964703295, 0.4264481561681648, 0.8455475484737393, 0.3643735154813187, 0.14560624772780018, 0.2940526563408372, 0.7132749957452702, 0.3585403523532452, 0.6197191394773613, 0.8418933072164211, 0.23348647038557857, 0.6256561645235118, 0.7706633198954113, 0.8349413766620699, 0.928700147227071, 0.9371822378103034, 0.22324577126512524, 0.29953862278689347, 0.755821276557022, 0.13745084815081432, 0.5252132613574695, 0.2677046905566408, 0.5499500302839055, 0.23887649241360565, 0.19063057671948802, 0.0970352429930399, 0.8174658667863943, 0.042558086606692025, 0.7052530365485878, 0.39785079205616136, 0.29115953625191815, 0.7540694852773353, 0.30730302441515134, 0.08882175243677948, 0.34566370304636274, 0.5138414644946072, 0.5017104670780678, 0.4766017559790382, 0.9383761222491851, 0.9654686733075063, 0.24373593361494394, 0.9806842968145884, 0.3270335534167197, 0.8043597857035681, 0.8471101277129865, 0.2370237991558839, 0.3030151982825333, 0.15837457023983537, 0.5370102977317168, 0.17600019114714394, 0.17789783166286832, 0.6507693577775432, 0.27104176927525037, 0.4705699975743356, 0.9993909402005478, 0.022506386927750865, 0.9416291246444138, 0.1743894846996874, 0.43674444664464673, 0.7801089914049283, 0.6656557996577198, 0.016689443482099886, 0.10558056256136772, 0.848368487754968, 0.21835724684876912, 0.12573204369185764, 0.4158244605570661, 0.18193888918487844, 0.8022811529588388, 0.12432623590447445, 0.08935864434822027, 0.5136504886949907, 0.686348046869515, 0.959890330191014, 0.7552854232374699, 0.056725584451244426, 0.22129532401327834, 0.9298422718580651, 0.07042962852086254, 0.12071877094916328, 0.5308780099299931, 0.3312842361877849, 0.20469010669755172, 0.0065581323189434215, 0.30529513447140777, 0.9964604714037014, 0.6169282838447447, 0.6120688582394119, 0.7602830584763676, 0.6395477493657079, 0.6001169718807906, 0.9589656989788982, 0.5830674362084858, 0.5466190310797389, 0.590018468710079, 0.44979479829725955, 0.8228502706731619, 0.7752062330239737, 0.5906035978045691, 0.8763443835358504, 0.7093288238861419, 0.6179694518026204, 0.4075870272461928, 0.044021443805690286, 0.47830414524714604, 0.9997296063199987, 0.9444398443091856, 0.3447675387196344, 0.8560716458736712, 0.06030410527533858, 0.6255588486380896, 0.3081460375202312, 0.429857934246323, 0.42899919640311746, 0.3013927341010757, 0.5490039247897889, 0.08462096726681156, 0.6508488563279001, 0.9300844163352133, 0.4820841609329146, 0.7885559239977946, 0.9819975742717367, 0.7406389067117098, 0.5575918324703865, 0.5608965951022968, 0.9049402300564072, 0.20649238892128763, 0.7222178505633892, 0.7044013265459476, 0.463683355716607, 0.32613900398048445, 0.9793441686962862, 0.44433414502270796, 0.715509905571931, 0.5387501607830162, 0.5089861364336294, 0.46143809693526927, 0.6924984782114595, 0.0858712326532508, 0.9295636078021627, 0.47978052003475036, 0.30343307746884995, 0.32764158987820036, 0.02378543764129215, 0.5275838687456104, 0.003103875094875641, 0.04528134473288181, 0.24720773743074798, 0.2172771438060047, 0.4429440501797348, 0.44875801046394403, 0.3126465981877098, 0.4196597411263586, 0.8383024511850142, 0.8914832085451285, 0.6379202824929522, 0.03194792711681482, 0.1684460642487593, 0.0262307506836279, 0.49830257534411493, 0.4839868115121758, 0.9864453216995724, 0.4163814602187611, 0.791885815126222, 0.756904052649893, 0.5606835386458313, 0.8067453108863077, 0.3421933875147706, 0.8603506487296343, 0.042186937274288794, 0.22773312703628723, 0.46182543053505865, 0.19548756341094764, 0.33117655757823106, 0.4887891411577536, 0.16570663002595198, 0.5555235858739237, 0.3522448298612203, 0.8459476034173604, 0.96300560796277, 0.17862542595438313, 0.12786671141683736, 0.6180684834120852, 0.7412675608314311, 0.11360171906815208, 0.7868941060838127, 0.3767557142870448, 0.4812157161466074, 0.04363061109321742, 0.3561290141114223, 0.33181723453520284, 0.6209773623224042, 0.7459853162208464, 0.5579423961927483, 0.4630064349488031, 0.9480471993521729, 0.5079987831667114, 0.8254097889294064, 0.3093256386898876, 0.07798574715923612, 0.38700468132978816, 0.9428264878497631, 0.5044839375903473, 0.13275730179856937, 0.3972544222999852, 0.8576876411564122, 0.14071447982261898, 0.7799241180984966, 0.8195350918443256, 0.6309188983231864, 0.6944028686839213, 0.10356898393988212, 0.5123688170597108, 0.2195923539411001, 0.3377775550374458, 0.581550625689979, 0.3998225984012541, 0.03872782891659343, 0.681210633599224, 0.9405550578502573, 0.9668869275557788, 0.3626851123063366, 0.3140304482355424, 0.3177044406206502, 0.8136922546294607, 0.5699305101195709, 0.06246655913454102, 0.044469761111555095, 0.3952456043351511, 0.7333201764070723, 0.32250558408970376, 0.8497548114327003, 0.008397826690925259, 0.814579071416259, 0.9427907799753273, 0.6597757413284566, 0.1382996273243603, 0.045721965467063974, 0.8558710456245527, 0.8213362398614344, 0.992623731894422, 0.25142518389310964, 0.9559982166428672, 0.5220145752354785, 0.6728200209319772, 0.9009714908176231, 0.9741291014602143, 0.7463487565246142, 0.2761299054528126, 0.620078454568808, 0.46398516555207203, 0.31496225442202375, 0.9220630372504148, 0.06010718887804589, 0.8098305664206201, 0.22993476317815398, 0.98027026577595, 0.6329917159205506, 0.25865358864627275, 0.4673468579764519, 0.8709468820949245, 0.3712849006871367, 0.41256359749118077, 0.6069332327590463, 0.03586501760170746, 0.014367451143775467, 0.26391528706354517, 0.9806842968145884, 0.6112383230944786, 0.9292910166638109, 0.1831570850821327, 0.76929021753497, 0.7872032022294378, 0.6925269989883134, 0.4695770763930487, 0.9369633579005419, 0.5527699895787717, 0.9967382804657128, 0.3903636159775973, 0.060860926821513006, 0.13588105837330888, 0.7148925419392558, 0.5256394971859194, 0.5204052267350908, 0.8844746701152453, 0.42579586647338175]",76951.06914669013,"[(0, 29), (0, 14), (1, 25), (2, 9), (3, 13), (3, 19), (3, 12), (4, 27), (5, 12), (6, 12), (7, 29), (7, 16), (8, 27), (9, 19), (10, 20), (10, 21), (11, 18), (11, 28), (11, 15), (13, 25), (14, 28), (16, 17), (19, 29), (20, 26), (20, 22), (21, 28), (21, 24), (23, 26), (25, 27)]",78.13787794113159
2,"[0.5803219940706852, 0.05550473263683642, 0.8818750619055252, 0.0196927327716796, 0.2950759604441485, 0.14591180772260082, 0.43529284956457504, 0.012252710828290936, 0.2848450886096887, 0.30509057490057256, 0.9657096866636334, 0.24819816529770122, 0.9642102679912712, 0.20378819832558448, 0.032390120723992166, 0.6879427772887157, 0.41709575827283085, 0.6369491833557489, 0.31048142986544036, 0.06891453645478829, 0.05805871170098953, 0.5187652367671446, 0.28243994496361835, 0.6587065156765364, 0.2963262924631257, 0.6135019704246626, 0.8246809609246524, 0.9687497122438292, 0.29942894892923044, 0.8439939054150747, 0.7452350476607914, 0.4179664344732701, 0.465932733731106, 0.47275751208187733, 0.7851088173879908, 0.7785947059645072, 0.5212842893464377, 0.039019554546874446, 0.4994712317535076, 0.9851174057864808, 0.08240553784389004, 0.06455715769851778, 0.5407403628017621, 0.9707544437676553, 0.6662698597063557, 0.7943392043991003, 0.33064518100522244, 0.4344245814485599, 0.6132664956004116, 0.4632726209472059, 0.242828853214757, 0.5015803156516853, 0.2194152851005714, 0.11710742652684436, 0.06007240692942828, 0.44066237096850946, 0.7305570074601113, 0.5151976251766706, 0.9375978092741992, 0.5281874440350854, 0.8409799052586442, 0.7142311832602609, 0.08202904646525999, 0.1823489081155757, 0.9376612687458149, 0.6747244853459231, 0.5040025894035118, 0.7474738674891626, 0.7959006523898532, 0.1536109671121706, 0.14961817043764725, 0.49416077746829423, 0.08038862598161911, 0.208656990221189, 0.4019708474208493, 0.41431638520253733, 0.5822120907434907, 0.012183074157204876, 0.6994109992264699, 0.968839136620022, 0.8938503066659091, 0.814371248060372, 0.6726078813316695, 0.4633368880141008, 0.8535206746436161, 0.9062397835241245, 0.5243454926478137, 0.8535539155752051, 0.23342723974534607, 0.25068825434055575, 0.9492748733023718, 0.09845253728347525, 0.6389364830653451, 0.7544052159888817, 0.38998507223272305, 0.2742153729573108, 0.5965611008869429, 0.9942921872417863, 0.47558474766704817, 0.8593037512565138, 0.6162606704727243, 0.6836918102577297, 0.24044289578418576, 0.4921941639975591, 0.5622779196034735, 0.7161043924598501, 0.19162710771393177, 0.27516079870982, 0.9449564680454, 0.11742235887831831, 0.580365025621464, 0.8471548061655093, 0.923533023647595, 0.5178468217080967, 0.886987574021734, 0.3468073721790691, 0.92101913167942, 0.9239968616945833, 0.9477616944289642, 0.07100535503999506, 0.5250189848398562, 0.11832496090903788, 0.9991778554111296, 0.5851587957035232, 0.6622875491779441, 0.14063973604440805, 0.552840570083364, 0.5303526552702683, 0.21625037850229234, 0.29141540377955666, 0.36119178207971303, 0.8289261553534, 0.38937990099377395, 0.7690542904550544, 0.11972572521316416, 0.1368726812844696, 0.5294914916530263, 0.5365292013779538, 0.42921459682875396, 0.7625472333215476, 0.6841159858258827, 0.9434664729580117, 0.21009314321084138, 0.2623299470316127, 0.5190246909653008, 0.6821499192681731, 0.5860878083961438, 0.8420397102618028, 0.5224087116688922, 0.5461671979152797, 0.161998898759813, 0.48627430933425275, 0.6897469155853766, 0.6004740867008656, 0.9169041866899019, 0.13270048855047623, 0.01907918242989093, 0.701386341703813, 0.4223674592562122, 0.9116195997408049, 0.5630521376868206, 0.13389890020381068, 0.1447605599237176, 0.7862900902856275, 0.2151975608292218, 0.9234735300715872, 0.3751894151794293, 0.10727328140981485, 0.7818692265834426, 0.6879896397731537, 0.12053913750398026, 0.9218275441016502, 0.3952233873663168, 0.2931724311885593, 0.49397121013967404, 0.8519219671100964, 0.828939097595562, 0.4551210931436461, 0.6038962342319304, 0.751202660724948, 0.7650317058792976, 0.4673961870911434, 0.7406150490851228, 0.48610049617260764, 0.6174068224350239, 0.776382795458949, 0.010805818862743122, 0.039201050886844, 0.277907573214744, 0.36180478137389394, 0.8579773524932733, 0.12479780211316294, 0.674492006566727, 0.07521665871702643, 0.293974561449711, 0.2748763141673354, 0.3408401037594584, 0.5735319699373503, 0.2678733875052358, 0.4636950198221579, 0.25182028791194144, 0.6808949466230608, 0.022098295007779267, 0.1703469339415732, 0.20503522349040304, 0.25325955350100426, 0.603881576029206, 0.22615305396812735, 0.2669834837799009, 0.6581407645541234, 0.596486615876263, 0.18894129344351096, 0.32762903148904354, 0.8328692723325619, 0.11659841753784805, 0.2093769805414767, 0.3098328450218587, 0.7427051392790526, 0.30923998705932587, 0.06075920817873748, 0.2779960405685086, 0.40555663653239926, 0.6221199845260327, 0.17220399792166963, 0.7916401882414043, 0.6754360535156513, 0.8888286137765768, 0.1599648991033984, 0.5262183380041294, 0.5356173425545775, 0.4955711872585806, 0.45469382117148505, 0.6031425824137512, 0.12647117389384477, 0.08785730226150956, 0.5963770687426887, 0.9780044005525698, 0.3305626403301666, 0.439978835938845, 0.11778461933244799, 0.6573052173655504, 0.11253736360803246, 0.7811509819861006, 0.2642978513635207, 0.07983447272664179, 0.3364028116465696, 0.601263193530535, 0.8862291389000492, 0.4201693630204847, 0.7858426455444087, 0.9527696736411667, 0.9450156471692172, 0.33633314190038954, 0.5470601264892647, 0.5370522694068375, 0.20934808472286903, 0.9319879576133708, 0.8516201150962404, 0.9427831529395819, 0.4573245280364667, 0.8710718746161779, 0.19635981454057294, 0.0680829867670164, 0.719923747350931, 0.8139182906238529, 0.7445631144359053, 0.2958658058585527, 0.7822808056532704, 0.9996469230917825, 0.4349334826212339, 0.6720444544780857, 0.9172672500819309, 0.43377122410619706, 0.5109060766635173, 0.3274016360695825, 0.22759146019469223, 0.4707558800244158, 0.45161460057141667, 0.6432603292887262, 0.34518039965030967, 0.7161215994187228, 0.8879646263416039, 0.7959135456169824, 0.779288028687691, 0.8886419928548326, 0.42516582603073383, 0.22088668928614208, 0.3233821717917522, 0.4417161628988696, 0.6537076514065819, 0.7836912784154204, 0.9243199531224058, 0.0389641857647921, 0.584885580360559, 0.46838651797686537, 0.1177490487891042, 0.7489087962349803, 0.7521250645495765, 0.10357474202487682, 0.49891911885572715, 0.1927834700452835, 0.2923540049023783, 0.14306820640177387, 0.5610603465736662, 0.9144266058985425, 0.6958555530068888, 0.028634642817506717, 0.303834694561524, 0.3845018181321248, 0.9232985920451878, 0.14403587584331523, 0.3808491856238946, 0.7821329503300216, 0.3681926202211603, 0.5419520062011377, 0.9965218018900481, 0.4534652918387233, 0.5490321867932108, 0.14551868126149847, 0.5686161127934323, 0.3481656087928655, 0.5739291044998145, 0.9756587129565067, 0.48262824014466654, 0.8530104884081456, 0.2031161368688147, 0.8487261373897511, 0.26560184695426603, 0.9202119154499264, 0.5583413535589788, 0.5475727714563824, 0.760076207800718, 0.0831525526762158, 0.1721392733607955, 0.9676418501668114, 0.551394365544696, 0.6479533805882025, 0.3784853079245898, 0.05120787509817104, 0.7344945106739973, 0.46996473802281014, 0.6575255715382731, 0.951161846998674, 0.15954182182454746, 0.5805497096866865, 0.5784111688967384, 0.6402678382809122, 0.10019215989267638, 0.6715884817558386, 0.18481544804338423, 0.44955658427828504, 0.09636707378935017, 0.4079984296773729, 0.4573245280364667, 0.33183870019958916, 0.16529148183195974, 0.12866726090851088, 0.6780724583769004, 0.8121913655813412, 0.0816096870671521, 0.5020263043850305, 0.944410708248336, 0.008750621102933342, 0.983918574746421, 0.30480045274643297, 0.5388606903375803, 0.5067788144469796, 0.23332620765101975, 0.6346707498834672, 0.8699131447685853, 0.954200576414337, 0.30843213082552323, 0.7342835753624255, 0.11217311456123069, 0.4645482083548591, 0.2566804630255308, 0.3372423147867245, 0.8351361430991505, 0.5841239575645487, 0.4107498769701158, 0.20315973632641104, 0.5056118844498677, 0.9833589888867189, 0.20267635597768074, 0.8577662623678658, 0.8202716016388135, 0.26066330431266815, 0.26666714945738457, 0.24310724798663952, 0.2799904838912377, 0.8841591047154925, 0.9551775402837973, 0.8769664567886816, 0.4804808405661609, 0.2401457551014755, 0.39052167600678855, 0.8362442197314826, 0.13515073000360234, 0.8186229570617862, 0.49327602523256686, 0.18459215506604254, 0.10203171707393277, 0.62271220137971, 0.5350206867803897, 0.0674533890632859, 0.4865376014958146, 0.9499904311379727, 0.5377522733408951, 0.03236787993814316, 0.7294661428093222, 0.6143882750644515, 0.014866311391827813, 0.7184832142030007, 0.6973454690594569, 0.7176597668086556, 0.6301224702827546, 0.9989281851349635, 0.7985688338259732, 0.9130385645153378, 0.22303158329034323, 0.07359617747402558, 0.17234112225004616, 0.029315147412332543, 0.08916514998810743, 0.7024726842497989, 0.0843798742902323, 0.706758472067439, 0.28418541153007937, 0.41226782284004915, 0.4714903407918818, 0.955188767444804, 0.5888070427264678, 0.31443641514786136, 0.5236264331832887, 0.38623332976614855]",71577.32886552201,"[(0, 28), (0, 11), (0, 13), (1, 12), (1, 16), (2, 25), (2, 10), (3, 17), (3, 10), (4, 17), (4, 7), (5, 12), (6, 13), (8, 18), (9, 21), (9, 11), (10, 16), (11, 16), (14, 15), (14, 22), (15, 20), (15, 28), (17, 24), (18, 20), (19, 22), (20, 27), (21, 29), (23, 26), (26, 28)]",80.03418159484863
3,"[0.14074200261390835, 0.8137240267924138, 0.5279333426230716, 0.4811626231354481, 0.4234518068919537, 0.5445116027069141, 0.2865838236200756, 0.3851161582046412, 0.6824810706955738, 0.7439089602907438, 0.8210909894228471, 0.7447386652033119, 0.3427368391326028, 0.9342103774621151, 0.709831795712302, 0.448413228036327, 0.4193359020417813, 0.3215904797626593, 0.9234382268459493, 0.6785716113003926, 0.7743307668052253, 0.9396426516241027, 0.6740969111009588, 0.9188395558592568, 0.3200382760545788, 0.8084158862581537, 0.933150048580951, 0.4189843092302049, 0.9460387398024087, 0.38899755790675816, 0.5997574233898734, 0.8738440778286459, 0.8953917590258481, 0.5106589317226332, 0.8312090911465944, 0.20821783202393085, 0.8107803765880651, 0.527212923005968, 0.3971175007653732, 0.2810966909695788, 0.06680838491030894, 0.30335117716854376, 0.9579598927014792, 0.9598148435861956, 0.20139893621873528, 0.7345761493354883, 0.47780158708416554, 0.6191148354137392, 0.7787014438089609, 0.6018682239889687, 0.06128953412243687, 0.8304938470845598, 0.37188678695891986, 0.3735134456678635, 0.40852590557202395, 0.0845055869207979, 0.8052014498509675, 0.687791956991716, 0.6045810573619561, 0.28310292732797226, 0.8306832935717682, 0.00715366161940556, 0.9601563870616663, 0.776734904665557, 0.20410404254686476, 0.4514789701080577, 0.5063623354557335, 0.8271663718674506, 0.9599449545502038, 0.9587084640404336, 0.1250603863694324, 0.7428602136377216, 0.673793203058845, 0.9771156738999947, 0.17881968963296935, 0.9670784111873065, 0.7308445656771853, 0.5307292501041665, 0.7978581424332745, 0.05833194139160358, 0.06015519150346338, 0.03474756120785327, 0.16615352847614606, 0.8692117267192357, 0.6430157293162285, 0.07441207829819207, 0.259800045103591, 0.1724476759814274, 0.684649843695033, 0.5110511813384522, 0.10114773544576783, 0.8667519215399568, 0.6730508117465331, 0.9715138824384705, 0.396534359322949, 0.8098162006241718, 0.47354263590395007, 0.4844205415881875, 0.41435228866458895, 0.36542450342148847, 0.8486250520574808, 0.808298891731532, 0.7727201918150794, 0.5954654288563724, 0.5354525972318982, 0.9212978515912665, 0.48478041108680825, 0.8220125149606825, 0.09829266004040216, 0.8764797552002392, 0.4145015688430198, 0.40410475288902015, 0.7887046704164976, 0.8643682984727389, 0.17630988381920332, 0.8305791519391437, 0.16730097151081313, 0.4467643017177204, 0.46145830356898465, 0.14441663315503128, 0.7909030721966502, 0.17584833166824487, 0.33823409450683584, 0.7713259136507995, 0.12232129156598037, 0.13802541124696233, 0.603813744031057, 0.9215911410793252, 0.821281943976478, 0.47752575135075503, 0.1697138657146463, 0.7772204261481729, 0.09528360283251847, 0.6118394245997215, 0.4396920057639915, 0.7681934300109503, 0.003373532656998468, 0.2231497113769595, 0.46557485444979685, 0.7637712158686208, 0.005042284407970388, 0.32274970657593705, 0.48823518822996803, 0.6319205820331709, 0.12320549440034256, 0.9764748177037584, 0.0673453577023313, 0.5243865128301517, 0.2271687321470084, 0.7284710909066185, 0.7789433985093057, 0.5001748562666036, 0.4182337380148329, 0.9908972341306391, 0.45723418770137125, 0.6828022038684478, 0.5475949387273774, 0.7865882427248199, 0.7886277437115075, 0.3974087815107398, 0.1300948197844951, 0.5008035285524863, 0.9239784119047348, 0.9836742829538556, 0.0655932539891384, 0.3316774480096879, 0.6426649150048311, 0.3908630339925826, 0.29876501755823714, 0.9045752446397122, 0.6126212575921031, 0.7573395838091571, 0.16939718426618167, 0.1980424426856141, 0.1923730662553017, 0.5754320605119934, 0.011838346630324126, 0.7663675495423673, 0.29092666245583476, 0.6328697524242636, 0.025161108889693473, 0.34801874833433166, 0.8114379762323086, 0.4836468351602, 0.8210240203045518, 0.8302230234497786, 0.36644939448301783, 0.14329601640313594, 0.281459016865393, 0.29488692967804886, 0.43899299125447144, 0.2974229888849801, 0.8053048994758168, 0.3377939309252429, 0.7257675020667395, 0.9222388990726199, 0.7672283237596108, 0.3260092821489715, 0.26157077020022246, 0.34304442675765867, 0.47259466573405684, 0.2587008559380788, 0.15388468837783165, 0.4379028497092773, 0.3341380277729926, 0.5375345356529846, 0.4911697075722433, 0.4899418046602487, 0.6215634333226584, 0.8975878521664961, 0.7345320071140689, 0.2499394873867753, 0.28368524622195446, 0.7140383858144699, 0.19976335814140622, 0.09674091069774005, 0.8769128996489407, 0.20898565721136186, 0.5056050367882503, 0.39014875564414286, 0.7629803838866104, 0.6220510743779927, 0.42426664591115204, 0.5216831497123398, 0.22923738421543038, 0.8108219132904295, 0.8590858628533861, 0.15850002080013248, 0.2566279100980644, 0.6679368187274455, 0.5058460514090944, 0.7271408910920926, 0.2066401830460297, 0.09432296232993265, 0.9962267018626199, 0.4664132161976491, 0.31470501123630534, 0.7948072556521155, 0.07480131203554707, 0.5611895995748706, 0.07412571439842719, 0.5473686755696482, 0.5831409822950457, 0.5309283937783826, 0.4067244846978194, 0.3346728330129123, 0.044621818116243994, 0.6221558956609978, 0.9615701451791623, 0.947361323563292, 0.4281332083053774, 0.25263748992153356, 0.328842073566347, 0.42551085600236405, 0.798333117714924, 0.2343052615221749, 0.9810763536002378, 0.8075507188277299, 0.881717050690737, 0.792269267035028, 0.20922639859227798, 0.03206940956441373, 0.2775431531364978, 0.08499542112735392, 0.6188498347930329, 0.04514250468309622, 0.9813231877773894, 0.5986119715495749, 0.7227158514510469, 0.8274611113956777, 0.5076384721731477, 0.5247953035221196, 0.34961650276142175, 0.8101709552262112, 0.516255677068486, 0.5405769214338796, 0.10304065048346844, 0.7768129076442338, 0.09683071008110389, 0.0003300264520997853, 0.9348844995134467, 0.7623278994872851, 0.35800235196955854, 0.675266439562152, 0.4585292967083756, 0.5201924927850866, 0.6845002916276031, 0.873037115774426, 0.08127325268706176, 0.22167650119148408, 0.04423520146630033, 0.22153135798957224, 0.2951487955195575, 0.8510326748008701, 0.19170614422363097, 0.3599771126769621, 0.5626582779052969, 0.1388630359086127, 0.8246444265485654, 0.5651508572761251, 0.6355451966543245, 0.2538514772973819, 0.9524951011956749, 0.9952289387034877, 0.9739829161808734, 0.5626136168463544, 0.5575641704915009, 0.28771339489646397, 0.059506071538212524, 0.8771577477776178, 0.8466209537123471, 0.6793170569138206, 0.3824282252801747, 0.816853800962099, 0.039721189447756156, 0.6579346640971538, 0.3338527496285787, 0.5900787938081615, 0.8658161606150736, 0.4846810132249647, 0.18537211343050053, 0.12206942226997863, 0.2359925466464442, 0.9742297622577876, 0.6013081272796176, 0.1293719594647963, 0.3180786530814924, 0.8426824798528079, 0.3871501231487078, 0.24004624917586836, 0.09367093940579019, 0.5452242550895817, 0.40100156276960075, 0.2206685513780976, 0.42761502342610713, 0.3138764479560554, 0.09963225790293684, 0.9308552100165413, 0.37627479050957513, 0.2636850966878762, 0.5505988878195848, 0.39432374824992067, 0.3664892471679767, 0.8903557121149479, 0.5335108468381696, 0.038467678560742846, 0.35850428886783026, 0.05723806819844479, 0.5557517377645769, 0.504653743720684, 0.7933248144542873, 0.29494939880992777, 0.6046673561117211, 0.462757255660987, 0.3204769938049291, 0.5252562917825803, 0.6920520182918851, 0.0026414653907519403, 0.7585673205469763, 0.8439123281220966, 0.38346319069150214, 0.7090799292926346, 0.7700532836231482, 0.8364522461834036, 0.18840474870156798, 0.6590970056895064, 0.3601840313854273, 0.5803689749409356, 0.4081732372177834, 0.8415327075403324, 0.6349795020952433, 0.9312906676118263, 0.5207500732299413, 0.7025779348645691, 0.043094488615912585, 0.5183291378876245, 0.9173275094378174, 0.9624918216528784, 0.7961359032224538, 0.44649965869444763, 0.7969630549598484, 0.6634549298208028, 0.13045999493363192, 0.08199045830603358, 0.8412668345909355, 0.10122699803726476, 0.25521228686615294, 0.6422911330592209, 0.17343459821112595, 0.9659430095530124, 0.6246809179228201, 0.5522532292625503, 0.7771877496884296, 0.8781554044230364, 0.6559092001004131, 0.4074874640581245, 0.6489702373425585, 0.8786592317008617, 0.7607075791104585, 0.9733178360473995, 0.9941321379818752, 0.6069572688574952, 0.5507518888273555, 0.8953933449426679, 0.5786241728019277, 0.37689394330665293, 0.4111693532466191, 0.0643365028468631, 0.014881174148027587, 0.43242988858374354, 0.13020056843337924, 0.6669084104616771, 0.1990333911779837, 0.4896919869489341, 0.9002426097682106, 0.4799494754825908, 0.7523765420561228, 0.6506904491651689, 0.6134223296433414, 0.685261301528326, 0.7692933365443764, 0.4651688715644321, 0.8183590429614276, 0.2064227589079084, 0.17542779285004895, 0.32537350000917875, 0.5552839946779838, 0.6847876238339092, 0.7621093132039787, 0.5177164295102497, 0.7994226750595073, 0.7096436276996999, 0.15197935316224476, 0.43843237626507725, 0.08208377389374943]",88619.35411061393,"[(0, 29), (0, 22), (1, 16), (1, 15), (1, 4), (2, 19), (2, 21), (2, 8), (3, 13), (3, 25), (5, 24), (5, 16), (6, 11), (6, 17), (7, 10), (9, 19), (10, 22), (10, 15), (11, 14), (11, 28), (12, 24), (13, 18), (13, 19), (14, 23), (18, 27), (18, 26), (20, 28), (21, 23), (21, 22)]",89.82604122161865
