STT,Best Cost,Best Solution,Best Tree,Time
1,"[0.12588112649321337, 0.8491407714154113, 0.33826410879297986, 0.9383134948309558, 0.04733774902398691, 0.4927048341170942, 0.7592233932535553, 0.5373595675392343, 0.8858618732578293, 0.5975429921863573, 0.005815877262329461, 0.704693649815703, 0.5618318661300281, 0.22886786770495693, 0.6259475658286339, 0.1966054045826483, 0.3890673275374146, 0.5863135761876267, 0.6019742086558336, 0.14014107594877656, 0.3417883559007928, 0.15471866281844404, 0.2034424105378193, 0.08610773749730694, 0.22719694426921067, 0.4624724927894276, 0.24083188298311897, 0.26906869921334975, 0.8444385035257956, 0.5777660519528206, 0.29949631255376286, 0.03487664018344805, 0.47264380059822486, 0.4698960345330372, 0.8029462400618979, 0.1550907323640911, 0.037855351655130764, 0.425487276418395, 0.9898796181700646, 0.7639465948408795, 0.6314973062716474, 0.49284287867737175, 0.6655282640017426, 0.44774870072937933, 0.4979130565377099, 0.09863931762060307, 0.6921340924982999, 0.9339553058155808, 0.0255008168536347, 0.5056863521874426, 0.5930363210538646, 0.7917228774846411, 0.2651497373620205, 0.3813082177905003, 0.04715904236156265, 0.7270810649306155, 0.8740862320085947, 0.6659447819259046, 0.6888605348391562, 0.7715806844155413, 0.6243350961949159, 0.35901137569576835, 0.48257598045841343, 0.40541994070808507, 0.29522970352306954, 0.4696318682099512, 0.2563179166990034, 0.16557617592855722, 0.846531559096788, 0.10227657079564867, 0.7360596824717014, 0.07788609013914394, 0.4429851817334005, 0.29821698818595244, 0.06833136571569776, 0.8164666480369486, 0.03773086581220986, 0.5185547608349425, 0.0028282787367958084, 0.8397153701333588, 0.5205690374375228, 0.23658404234275787, 0.5642621371715327, 0.6175945225798414, 0.6296217664497613, 0.5955752788047854, 0.9366216124177466, 0.7637725263511269, 0.005374067350327194, 0.6540860232590763, 0.7910232305906415, 0.7956363823342817, 0.6840041685818564, 0.7875146833879313, 0.6406819955260991, 0.3458289085592291, 0.7029352629925597, 0.57964382136093, 0.1211543067818126, 0.7025238804038771, 0.09602803683712602, 0.2730508112773131, 0.48781086274589724, 0.8807441390573774, 0.34272263879219234, 0.6354720277937653, 0.9996726953960821, 0.6361577165373075, 0.3050804156071345, 0.5418478827490124, 0.7846066006102885, 0.8933892448910826, 0.3519004962022273, 0.2674468719414995, 0.47675227419900745, 0.5209892461165506, 0.003934339904772766, 0.5084448225122741, 0.46400517758913595, 0.544554101070049, 0.7207398189368953, 0.6958487438032089, 0.3179723765680257, 0.18339322747621822, 0.9273068834683172, 0.8199971766773271, 0.7613254162638263, 0.24026307550360892, 0.8138538044417831, 0.21131383177849394, 0.8674306776982799, 0.6350343019521718, 0.4596253634570667, 0.9344777465922942, 0.04490005029724187, 0.9857672981540254, 0.260567316554978, 0.7774017656058836, 0.7474748824546921, 0.14926065918739062, 0.5164547642140617, 0.5153463360868861, 0.7747618360467375, 0.8971334790734241, 0.7655661084191834, 0.18698837616481412, 0.6834031463994367, 0.6071479530644458, 0.16572662542388916, 0.25453471820091167, 0.058036334392945865, 0.06312203000099603, 0.6772221502466526, 0.5730381326065844, 0.9303602568743677, 0.6560545469014921, 0.5967619633000298, 0.43521722918889305, 0.9354727126080542, 0.20709367753657715, 0.519813205466803, 0.23949462150716438, 0.8455246467843528, 0.8682121784059701, 0.6390758100322893, 0.7276934181874378, 0.37536933048466403, 0.5964277517254132, 0.8966752419145928, 0.9607008807321926, 0.8034875310798099, 0.1837306651504379, 0.20220389395154925, 0.8120300808153256, 0.9914132599978279, 0.6214607133866297, 0.39777859001740756, 0.3086606611852176, 0.38010306462416377, 0.7570839419117693, 0.2318678840902375, 0.6644540729574411, 0.8650812105010571, 0.22653942103344193, 0.09082365753442612, 0.24311436105575646, 0.33776886316570653, 0.4275722230094422, 0.4122340827666362, 0.22673138925595737, 0.5198290743695924, 0.5816069293313445, 0.6616515815203926, 0.5604401970139548, 0.08692187593170086, 0.534846530027803, 0.865355906891864, 0.2587979045355514, 0.5945969388725307, 0.29327842870784426, 0.9218095126357482, 0.3250981018120578, 0.8323457726505263, 0.3272747076256629, 0.5904829023062311, 0.07825376827531905, 0.5596076788759299, 0.7449319110090971, 0.9471172594486662, 0.5410376825171688, 0.1278683324301576, 0.11494960691449696, 0.38649743651351054, 0.9916748494593811, 0.8724626856977219, 0.6268405049059731, 0.6601430780053972, 0.16877460488434493, 0.8129460595356236, 0.2869278515224124, 0.17321758810799703, 0.9092611703642068, 0.8646156780749995, 0.8363890510172043, 0.23989246193057756, 0.5657458849604198, 0.8292284063803882, 0.112296775307137, 0.005764588462176201, 0.43402625461135624, 0.7270434661130027, 0.6783483046716745, 0.8872996752179388, 0.32226214154652144, 0.4287327611329571, 0.01944940194390299, 0.5585445462747843, 0.716935560862936, 0.22322395807223938, 0.16809232357495696, 0.05119466471297762, 0.7512633867141378, 0.810884969027762, 0.26005905093820625, 0.7418459078773135, 0.6137583226771532, 0.6297449974680988, 0.6271626338280879, 0.6966930961612152, 0.6886363627557798, 0.9533007119958237, 0.9327893536548719, 0.27635437324576206, 0.14856059304178237, 0.5930298717161139, 0.8212112595916562, 0.8366823619782661, 0.6148685916435758, 0.09257963463388796, 0.9117080287590352, 0.06690028916883972, 0.8872796156932111, 0.1065159446125794, 0.3161762599597058, 0.34031871489707577, 0.17013732895232214, 0.7805439303073163, 0.16867819578760102, 0.2220041723885029, 0.8987631749947624, 0.44314793253743023, 0.6446666698111176, 0.7639723584906082, 0.37671324747260726, 0.4868689024545859, 0.9684268698523422, 0.43890239752365334, 0.7290686326469137, 0.9460402960298803, 0.9722300634751618, 0.25568792638131366, 0.13214981395840453, 0.14869422209828265, 0.9692292255452424, 0.25167430030887483, 0.07056341879525063, 0.39248983018148464, 0.013864310721449447, 0.9250465944686153, 0.6441548072711945, 0.5411723316558975, 0.7552063462110344, 0.9604256392775411, 0.7547497419666638, 0.8532887934875136, 0.026985388048929138, 0.23534949941541605, 0.8961594168857336, 0.3322517310421528, 0.945512081307026, 0.09528240456060089, 0.9599810260228542, 0.37515534099265113, 0.7201381420542642, 0.6649583862233324, 0.7595880298264236, 0.1664924075932266, 0.10530171893863316, 0.4823489596133652, 0.49772688867061676, 0.9035094942609447, 0.7308907871289838, 0.7511367466385518, 0.9034152606338735, 0.03814126867151946, 0.9480990614996527, 0.34340813821181815, 0.33477061518876505, 0.7792415442478158, 0.2802091608697227, 0.1721264142299731, 0.7907541121619096, 0.7630300686298983, 0.507335082920308, 0.36604672699176466, 0.8622223185522534, 0.4256048490764499, 0.5302345968590729, 0.14788370208818902, 0.2846806999341994, 0.39392923475781216, 0.23989246193057756, 0.9598891767792953, 0.5284117798143548, 0.5994737460818638, 0.3437616562136051, 0.24334577916596667, 0.9271795718651743, 0.8442171197430501, 0.21200327555058418, 0.3425681376577926, 0.5141450561800096, 0.35064023404048617, 0.5969595181856673, 0.6021533921286848, 0.3142714247459204, 0.7538747438868892, 0.5581307270921028, 0.3142352796441198, 0.39885807620583524, 0.900663139023039, 0.3650319098845518, 0.5283346291094038, 0.16551596516686073, 0.15382146263902785, 0.4363890329255956, 0.027375274844126163, 0.988393120492483, 0.33765893370608335, 0.04793522850736898, 0.5799651229250004, 0.3349166087079144, 0.6572163967813123, 0.006878748459605677, 0.2075878368428592, 0.11414208850630625, 0.11356470413925424, 0.21780239361382892, 0.8491407714154113, 0.11242159671970842, 0.8683626501639528, 0.5575998975050541, 0.09759270130849262, 0.8268933950529186, 0.04540574768152228, 0.9894782795338389, 0.651311908947667, 0.020432059499178812, 0.9028082500778144, 0.7226998490301836, 0.6525466029235455, 0.6085577466853114, 0.5848770051790874, 0.03683834341746017, 0.31095104134913165, 0.4969992951869757, 0.05119466471297762, 0.3438710193271999, 0.7781363580273359, 0.8472520730570436, 0.33765893370608335, 0.8451936392351926, 0.4417651964325606, 0.7276808020651474, 0.7780003725643655, 0.7828745683535463, 0.5264544729378802, 0.6254818415551341, 0.3316752410300907, 0.29507967895817944, 0.892048368959538, 0.9934678630733745, 0.12696423148017177, 0.4395030420171312, 0.32008981728699437, 0.006720044720728846, 0.9520622189950627, 0.5179272493913252, 0.3813104376983796, 0.04682065473399699, 0.688867052338881, 0.9207055406219967, 0.183934596238995, 0.9197197966446098, 0.7366084138208323, 0.9679304685504188, 0.8163111448203705, 0.5446252911378426, 0.6961739034076793, 0.7252845693465223, 0.6565067250436252, 0.39714706001772093, 0.6293299283791008, 0.8833009644685957, 0.8785128243907312, 0.3896437334284176, 0.5660837331155308, 0.27754587083881777, 0.16174148137910038, 0.7745055410934989, 0.8040099750010795, 0.8951396821753855, 0.9744016504564798, 0.17113139187700044, 0.14179216970183994]",65459.89075420119,"[(0, 4), (0, 2), (1, 11), (1, 20), (3, 26), (4, 28), (4, 19), (5, 6), (5, 29), (6, 22), (6, 17), (7, 26), (8, 18), (8, 13), (8, 26), (9, 17), (10, 16), (11, 27), (11, 23), (12, 14), (12, 23), (13, 16), (14, 15), (17, 18), (18, 25), (21, 24), (21, 29), (23, 25), (27, 28)]",91.13848853111267
2,"[0.8647088075835777, 0.7172036847166406, 0.6725419831961458, 0.3945615063873199, 0.8408001408502765, 0.5930472787748764, 0.5413641079148446, 0.29245341026400284, 0.2669309460978818, 0.8002503243945199, 0.14056592274754331, 0.4910022444753759, 0.9727209368263509, 0.8857884368912831, 0.05212835039334174, 0.9000822549704862, 0.6041679031651209, 0.15964322824761656, 0.24523183370057744, 0.07722194411288086, 0.01805264426022346, 0.9332466322173165, 0.02803834274037509, 0.5645214746536443, 0.1112494144892292, 0.25310357831973973, 0.15991756526454393, 0.04154413194109796, 0.28618871918050537, 0.6934614789026149, 0.2573972148536511, 0.8169515349629062, 0.5572455256320136, 0.19627992744177913, 0.22346520343067833, 0.971636677727721, 0.10254050927131597, 0.18461756763583925, 0.8597743193770518, 0.0587468983544438, 0.8509293170597486, 0.8614590830849449, 0.7106597493352523, 0.147635770842111, 0.11621003348112524, 0.1578215573921259, 0.461864358922251, 0.2643280428850109, 0.6713695885423305, 0.4810771254250741, 0.2691321583884504, 0.433054360431958, 0.6351685061718699, 0.09522677049732187, 0.28666358803525693, 0.15821952107057735, 0.29394414461352314, 0.4042676828395775, 0.39896111972983395, 0.7314278005111695, 0.6349243290810577, 0.19807672851604896, 0.5795908423385688, 0.32019074116282076, 0.9803448424100443, 0.6107171489384545, 0.5532730248647971, 0.7273553684190484, 0.49267799675801893, 0.5842662234329834, 0.2401270067776392, 0.3421033743714943, 0.6186556153567834, 0.8035613871981061, 0.27045389007506504, 0.253604324345469, 0.5691938181810887, 0.28359511208475907, 0.24131537814249082, 0.9046412500458572, 0.2621453282656342, 0.8048537217337477, 0.34089588394023274, 0.46674250247168225, 0.9815520246054169, 0.7942253608312188, 0.06599743979549422, 0.10431780597236406, 0.8584433189381809, 0.2580679275493518, 0.7961417338563914, 0.06949803228499252, 0.7859893394586541, 0.7900228489389013, 0.3138833240470452, 0.8034873749879657, 0.06814988563291213, 0.7690735950634364, 0.9963156349383442, 0.04133960003982118, 0.6130601972666063, 0.4500775422688791, 0.4116800832496461, 0.9626507185474809, 0.9266462236010932, 0.9987890540448582, 0.6928445757411217, 0.3990988363420821, 0.7733066191615126, 0.3109678659369123, 0.8773168704762518, 0.3356612167257187, 0.08231438181176554, 0.7128927213919778, 0.8008303698042176, 0.8658052464434817, 0.27634012793038, 0.048878808383333805, 0.7216877022105004, 0.8475372755743318, 0.8102830720542264, 0.8576275511995844, 0.4724832865726729, 0.8370043128634234, 0.32235864211372256, 0.571633623853688, 0.7866887234158315, 0.6411238349166848, 0.47619643567625036, 0.03386717986769838, 0.2279833050771669, 0.02742785562339356, 0.6110109883766941, 0.2423285878197725, 0.37964976331798284, 0.6173551637672925, 0.5071115985092736, 0.6700557809263045, 0.2627515226185838, 0.9587346844289454, 0.6019210945346116, 0.6214961826813229, 0.48135329469017496, 0.27815643749258445, 0.06710687942219051, 0.39152600005942106, 0.7375666111232565, 0.4671221660779862, 0.7207063685014053, 0.5676041236970761, 0.3970268676433204, 0.9429232737448536, 0.48498217844413516, 0.5504251024750789, 0.183511112716352, 0.4533364777031652, 0.18168248704647794, 0.9363683207240302, 0.19224855604576274, 0.5299621452619866, 0.9471807151496892, 0.35140325624015656, 0.08936853147301105, 0.4491733169766714, 0.12725207417909679, 0.07279116013338327, 0.6066955212367503, 0.08211930365095399, 0.8259242696264206, 0.14109999310633026, 0.0846732898932906, 0.30313079746293237, 0.4090482692621924, 0.7824681971608511, 0.358621116179924, 0.09711207317174397, 0.34047005084204174, 0.7056937846092309, 0.8336364123322966, 0.17371484789892777, 0.20221069809770942, 0.30805124548630336, 0.030292566990388847, 0.7120866463232259, 0.8861352143749919, 0.41043569026697346, 0.9569954800889146, 0.6552388006555205, 0.9728774768356983, 0.21017794618091634, 0.14080529568403322, 0.8697517811488957, 0.48962027154762977, 0.052148517634397984, 0.4348756957554549, 0.3274328670357708, 0.7936556866105564, 0.06829556318077201, 0.08344086033578624, 0.18083915202770162, 0.42550745315302074, 0.8418388123711313, 0.5189768326273477, 0.9752748014366578, 0.3788014524408263, 0.19496907557949095, 0.1859912336898516, 0.6288124461810818, 0.16243572578709176, 0.1001498087129773, 0.448984131879517, 0.32075459574526866, 0.3957503435038766, 0.5162443585309763, 0.8300357293482923, 0.7537678396429758, 0.018436464511162542, 0.701897768537591, 0.24049197628543706, 0.7373001477605132, 0.028924846022262862, 0.3166986007530884, 0.9657845574802757, 0.9657145959865169, 0.3227381742622286, 0.4308597280556701, 0.6724768063330041, 0.5368991179300129, 0.6329251438271615, 0.49074545323813745, 0.006270209020034168, 0.8823069667484963, 0.3398224028475578, 0.7132322913469379, 0.8221561381463545, 0.2776922729599878, 0.20544814555175417, 0.3080269369752159, 0.8957288780174687, 0.3051223621775302, 0.8017420282984532, 0.8409319610091811, 0.23031764973672486, 0.713943973699545, 0.762420025737954, 0.8019035607307945, 0.45732408519297973, 0.437951579517726, 0.8751772343734429, 0.18194332445349726, 0.01512287946174462, 0.2946084328338403, 0.9135332662291689, 0.4449433028618922, 0.9963069716025964, 0.09784402346319399, 0.175457968218104, 0.21884913678336815, 0.4603849066080913, 0.025249565969729937, 0.9190265450052926, 0.2370605590683702, 0.9850803571831475, 0.6630521832594429, 0.602944911084723, 0.9465173442439528, 0.887136079574407, 0.10550322290697622, 0.587809320547304, 0.7621947104698366, 0.3642762152672451, 0.8124690853773698, 0.7601978746412592, 0.6029335913819037, 0.6390974894092968, 0.21724561528831787, 0.8524215437678309, 0.11048489978917497, 0.4499496228774924, 0.8121584633333291, 0.06663612391119811, 0.15919052756408403, 0.9395439831898971, 0.5500724099320146, 0.8852031714895371, 0.582882261945948, 0.4930632586188609, 0.5817713339063293, 0.720470230947462, 0.18579660208755633, 0.14517512531589927, 0.09974776119727935, 0.3909808644643179, 0.05760127169696394, 0.7888753759830817, 0.37198208247149267, 0.22795747363434005, 0.6039408913369103, 0.7301954078564867, 0.48702257680945604, 0.619820503922443, 0.2063657133907807, 0.29477995379912303, 0.20034309476061718, 0.12793434504537515, 0.3235393972404491, 0.14129675881862702, 0.4017048585569375, 0.48777050482200357, 0.713497390416878, 0.32297444747991466, 0.5169371821467885, 0.24817562544840643, 0.5378372808480489, 0.812469456895808, 0.07162692120070546, 0.6542812552280582, 0.46428874301227185, 0.9988529062899294, 0.029368341561237354, 0.4175147864878306, 0.49267799675801893, 0.9048271510571009, 0.10793872794981518, 0.7062961292337611, 0.1574603877060874, 0.47306430095625907, 0.9296321210117928, 0.5285729928939501, 0.6561746826388094, 0.5648716186924595, 0.6128517127748442, 0.9529345156302017, 0.794752524127961, 0.5952892828620743, 0.5991699490268922, 0.827013290366169, 0.410136414466722, 0.028995784839356276, 0.8687745303005863, 0.4110434226991634, 0.9913461272160067, 0.3558605878656922, 0.25255784934959513, 0.13812758256097724, 0.8049995714606775, 0.7447845674437629, 0.23764701771071373, 0.24915981095451967, 0.7944962132064002, 0.11968211298173892, 0.6112747141002561, 0.23297889968949126, 0.6569355076779612, 0.8002166683152855, 0.10939872180982457, 0.6142370824430861, 0.49061449065701723, 0.2719128529996444, 0.36316648217376546, 0.9671159453528443, 0.25658189970679324, 0.718069412313663, 0.9370010188976923, 0.1628167125139196, 0.8811817967716875, 0.874930544459038, 0.9416010639641004, 0.8965274423868113, 0.5097974808665177, 0.2926833059932893, 0.2950004845461426, 0.3455450102555213, 0.8849253770099934, 0.7041221892889786, 0.8081948136916313, 0.31650119557480616, 0.9932688451088669, 0.1669950656347039, 0.4041145403972317, 0.8962820511600067, 0.24867377239445054, 0.5251843685838021, 0.11097266323814536, 0.9992230128205167, 0.5460883549256776, 0.8735633314196569, 0.6643903360162672, 0.804072709392456, 0.20317972660305594, 0.702305587908715, 0.90389131055745, 0.6382476837410159, 0.6050117835125262, 0.6902777062456824, 0.9461341799123411, 0.6713718654646614, 0.22671243513113293, 0.9477889462775277, 0.927824126730847, 0.28153011943206696, 0.9869673273317419, 0.03597233330053007, 0.9543539913232101, 0.4546785938211708, 0.4776630879066732, 0.4235632890575438, 0.4470643695904506, 0.9925279218745631, 0.8934647532932594, 0.6782323388173799, 0.8483944436455657, 0.5141705712476127, 0.688397929588458, 0.33496856230664585, 0.4789546976558021, 0.28749044935664103, 0.5261014063899576, 0.09437756527975394, 0.4498274946510211, 0.5841327176033903, 0.6461976808546144, 0.5752539855647036, 0.7475867958645945, 0.568579621357474, 0.027153077162867745, 0.45740829143145145, 0.478911715184293, 0.21344580759276222, 0.16703938223564962, 0.40215662040917777, 0.6225618184692249, 0.43511543819765097, 0.0015022085600148172, 0.524594822307496]",81187.01103377996,"[(0, 13), (0, 16), (1, 8), (2, 10), (3, 25), (3, 18), (3, 4), (5, 22), (6, 26), (7, 29), (7, 14), (7, 12), (8, 27), (8, 28), (9, 23), (9, 16), (10, 20), (10, 28), (11, 13), (12, 13), (14, 18), (15, 27), (17, 21), (18, 27), (19, 24), (20, 26), (21, 24), (21, 26), (22, 24)]",84.12623572349548
3,"[0.32819615976282257, 0.2654304479788159, 0.40680074551559287, 0.981363656597481, 0.8105487705590578, 0.666126606743964, 0.023590176132760488, 0.9903766580882614, 0.40761711421121716, 0.4979267361974009, 0.07271045730893644, 0.16148565074860977, 0.14879935932186217, 0.09656444660783492, 0.06109721335275198, 0.3655601628058871, 0.23679765584303125, 0.8670910987843975, 0.3926712864972207, 0.42249324380215714, 0.11392094592524726, 0.7473482003594015, 0.7767683412049238, 0.3398443758006817, 0.653281850764253, 0.6111337249835614, 0.7148396844070678, 0.9614259402742207, 0.8283184933907799, 0.9295000731627239, 0.678137147365838, 0.9485889605618227, 0.5719597390246183, 0.15314020842138942, 0.24731626491037728, 0.2001177625193291, 0.021848193154746287, 0.41576544680821315, 0.32720194425304705, 0.2555895413977676, 0.017404011470727232, 0.9268418771061043, 0.8747706564729114, 0.01464770627550771, 0.8467261671475075, 0.24244660640561622, 0.5503119290952468, 0.9808489511258586, 0.5328771802816064, 0.8689110655677359, 0.188754053107009, 0.1570533547852615, 0.9088758981325109, 0.9789511943428716, 0.9459446006293118, 0.5355066394930629, 0.07972017272257392, 0.994217942916877, 0.7076915663105608, 0.30017696956708184, 0.8316795979790496, 0.556768449331677, 0.5691606176479804, 0.4955192450449686, 0.33653648824688553, 0.3891651873454469, 0.8074263951471335, 0.5536731022136794, 0.8059097170239796, 0.41248342926806414, 0.6286554228372534, 0.5224926837338841, 0.23494252507953717, 0.7653361494188445, 0.38609089251507034, 0.3031606521319704, 0.3546338114515596, 0.831098549446176, 0.43612661374679096, 0.8692632234280185, 0.48116200566280964, 0.3079809507028398, 0.051754436766181744, 0.061927923479219826, 0.3611099074567665, 0.8482181164111124, 0.03653074022563474, 0.1943774287488338, 0.013404944176622524, 0.7810176122112975, 0.20794322178589952, 0.019480698151793208, 0.094403307098742, 0.589013986786109, 0.1914726758828833, 0.9928201276523071, 0.9360417951520473, 0.828006606335641, 0.5035222042191639, 0.06818885834484878, 0.5813954562405735, 0.285077780657088, 0.9938510838682902, 0.4448595470686766, 0.8750248330520564, 0.10766633211572407, 0.23492392016215558, 0.9834975551790032, 0.5189802882012339, 0.22190635245236556, 0.9208873821029633, 0.7533382318610773, 0.8602850759061509, 0.19679562754509117, 0.8959995841247506, 0.7646290674938427, 0.1986211835459295, 0.8236356522627566, 0.3491497162764967, 0.7532306435458114, 0.3271045177008808, 0.5965078070784611, 0.3899439408587251, 0.5883210218422519, 0.37938163403400404, 0.39579398700535995, 0.14712963700870485, 0.008942474331143369, 0.3761633324046063, 0.25462613239339227, 0.552128423584375, 0.6097567809597242, 0.7824258689250617, 0.41970988871870496, 0.9677202455869901, 0.24908411297712463, 0.5192016009586972, 0.9511607739366844, 0.9087389122412206, 0.4562570549247553, 0.16232567199576264, 0.7285909377660529, 0.20108344499343256, 0.8534654179153337, 0.8483851245047808, 0.49304755529919186, 0.7277673967286438, 0.8910169312012497, 0.43245904853378436, 0.8192811348485699, 0.7291162435565928, 0.3933796074812609, 0.4472654874632417, 0.7704549590378185, 0.7926046456795665, 0.37305640884343005, 0.390144027603222, 0.590406378183997, 0.8445703493466395, 0.22749754678213396, 0.41530999918458567, 0.21891902281902842, 0.8903741446714716, 0.5182761660582473, 0.7298759289565778, 0.9098612851234368, 0.004963880196113268, 0.313005935606829, 0.04454082462659137, 0.01957232418159427, 0.16419346273982205, 0.35100376096595676, 0.2573733083386579, 0.006130308410112861, 0.7294336004525993, 0.7447755642674047, 0.09253951301040941, 0.9373313115021464, 0.6224406077251031, 0.49315055295925836, 0.8023457404740046, 0.8220270741173811, 0.5717166234245595, 0.5619361883567608, 0.16319241826025865, 0.08114458785129308, 0.23490778883191776, 0.1242087461502609, 0.2448335984678356, 0.08285547191673093, 0.6904427897833073, 0.15725950673607503, 0.8931478891474375, 0.7833362469162827, 0.5251881290237735, 0.06579975163878093, 0.386160220024815, 0.9111511030503998, 0.7802913013031748, 0.6637141902725928, 0.06874448868873906, 0.3930051130762682, 0.924862109840042, 0.03851822020374018, 0.09787052999256307, 0.6142104520017543, 0.726315848730317, 0.58784007163288, 0.7469747307074375, 0.9693493217654077, 0.13128978371391176, 0.9803486837240125, 0.9425264974767719, 0.36874438092704176, 0.3335411760856348, 0.512139783008509, 0.6848331553380105, 0.6235549655750748, 0.00808311786407101, 0.33626529257059856, 0.9614259402742207, 0.6078859265379292, 0.43489528938217137, 0.8191823005770125, 0.07662397033367496, 0.4053625879675131, 0.3366887595674626, 0.8741035678248482, 0.1706141975946972, 0.6253367441543748, 0.4276136857815399, 0.13179444969384047, 0.5922718716773016, 0.14304318912293779, 0.13116450296712212, 0.8163118551506222, 0.5892885257230084, 0.7865098700915816, 0.01962675861213281, 0.20630218902588993, 0.973644650566227, 0.7752540479027763, 0.8740127813468257, 0.5770315934783263, 0.17255861683514018, 0.07460615713324725, 0.37257310234429886, 0.4566465712664457, 0.7898264011428305, 0.9694102075892038, 0.28901908066129134, 0.2080406372257706, 0.10391522614316062, 0.13637086537474852, 0.04347256424256818, 0.30373177379626615, 0.2783452624778895, 0.9839460571834152, 0.04315611611039716, 0.9950457375327665, 0.8652943041757137, 0.3170173632498968, 0.07029171242297727, 0.8099832659767365, 0.9238396185555569, 0.09290554137847506, 0.25270106966395955, 0.9430829812087619, 0.5031301090154429, 0.3548064378241287, 0.9698999945962955, 0.23585278001832088, 0.11695868504896967, 0.47957614803987536, 0.7455377307249851, 0.1885865228643534, 0.4566531414076136, 0.13131630165292896, 0.5171375790624418, 0.23792324697298994, 0.27400409149230975, 0.7402597524487039, 0.439140863690348, 0.34000396407557487, 0.947459747775906, 0.3366684196077917, 0.8453852849143335, 0.6654136755221264, 0.28304554335966337, 0.18429470389819558, 0.1911317927571945, 0.23876300949720208, 0.41993376834324925, 0.4441297107164732, 0.981878983269253, 0.5954493863860796, 0.9499770674855467, 0.12928221891713088, 0.7376014298896643, 0.13259547555436235, 0.27959368596788137, 0.05247781903340898, 0.6310396558313267, 0.12438029388088134, 0.7198078791475764, 0.4707253545835739, 0.3660753051167145, 0.18033037606823676, 0.13305314150223435, 0.7793668100964231, 0.09197513938554303, 0.838016646014422, 0.8590807531693374, 0.17778178083876905, 0.5706133305014809, 0.8491722579856394, 0.27577879235515623, 0.08460357811344399, 0.4373578274137817, 0.8608424698958106, 0.9261410053126018, 0.7450945067551166, 0.7965891534352375, 0.7931043892548668, 0.5058315849627669, 0.9154150324594119, 0.6053719666318399, 0.1161066244752238, 0.8396917804543451, 0.9776258067938178, 0.05188148650059221, 0.4465516877219293, 0.015832779094477, 0.7272768182076905, 0.6159415134802697, 0.7881251556636442, 0.795829358603108, 0.8062206276759523, 0.6710529633371549, 0.544002984330767, 0.44833167996326695, 0.8574045927287327, 0.14638698002213302, 0.6848127472921097, 0.9700742080698085, 0.5666902897441349, 0.2904402381681398, 0.631998252831156, 0.5234535339102417, 0.1398344768548686, 0.970348017116012, 0.1801853750771807, 0.7500181423927597, 0.4877834496561727, 0.5090585763848905, 0.77079340390575, 0.6063234267021724, 0.5772047481401366, 0.09266921348670987, 0.9456644187682649, 0.287598242828944, 0.26386340700792177, 0.19914192609630899, 0.7886963625489243, 0.1717328400886674, 0.06884492726642932, 0.34277251043995005, 0.828614222965611, 0.5118916600252051, 0.016186104363377196, 0.6997997261619033, 0.5370511379475694, 0.47645677595264635, 0.8249542806174112, 0.8159776910438042, 0.16552159528737376, 0.2766894214851118, 0.32603363834271293, 0.8704966348229404, 0.3062159367038668, 0.022335041686797896, 0.8087284335583422, 0.5934906633634167, 0.8951582135870749, 0.9504412450959031, 0.08787064315013571, 0.4262369955784152, 0.3084737629300973, 0.5384640332291637, 0.7913645556062383, 0.4741297674849181, 0.2722786886481672, 0.4989068330832688, 0.4148242607451308, 0.7021253573229328, 0.6652070957174228, 0.6129099157114797, 0.4658820186570305, 0.8262938732232544, 0.4565848459997168, 0.09440672205911194, 0.7264556934846489, 0.48464007363888983, 0.597713200470389, 0.3277251574734149, 0.5203793532020947, 0.9765632740573427, 0.20084748629281612, 0.9837197733016726, 0.6104198704869931, 0.8250614646032405, 0.305057683943722, 0.1413790039976912, 0.9408825719081797, 0.7322710375057273, 0.6987741010487871, 0.4566531414076136, 0.7445729285653124, 0.547446354428108, 0.9385064886562599, 0.5128695240460244, 0.6248117841245704, 0.7586014014826956, 0.35734793880625026, 0.13513994899916248, 0.1270400618378542, 0.1675533281093382, 0.26394416075127036, 0.7416895904701784, 0.9924813429031035, 0.6958216745384715, 0.8923714103906726, 0.4151200046194806, 0.7246148888571669, 0.5795588409521077]",71910.67052663013,"[(0, 8), (0, 4), (0, 28), (1, 20), (1, 26), (2, 3), (3, 22), (3, 15), (4, 5), (6, 13), (7, 28), (8, 16), (8, 14), (9, 25), (10, 25), (10, 23), (10, 15), (11, 18), (11, 15), (12, 25), (12, 27), (13, 27), (14, 29), (16, 23), (16, 17), (19, 24), (21, 29), (22, 24), (26, 27)]",94.1838219165802
