STT,Best Cost,Best Solution,Best Tree,Time
1,"[21, 4, 11, 25, 24, 4, 3, 15, 8, 17, 8, 2, 13, 29, 24, 28, 1, 23, 12, 12, 15, 20, 22, 2, 7, 5, 29, 3]",65521.359513184245,"[(0, 21), (1, 26), (1, 23), (2, 8), (2, 22), (2, 7), (3, 4), (3, 28), (3, 29), (4, 6), (4, 14), (5, 7), (5, 29), (8, 18), (8, 17), (9, 11), (10, 25), (11, 24), (12, 23), (12, 27), (12, 15), (13, 21), (13, 29), (15, 16), (15, 20), (17, 19), (20, 22), (24, 25), (24, 28)]",1.1803247928619385
2,"[18, 0, 27, 16, 26, 17, 8, 7, 24, 7, 18, 13, 28, 10, 1, 15, 5, 6, 20, 16, 29, 4, 0, 23, 5, 12, 12, 28]",71636.6484193896,"[(0, 3), (0, 4), (0, 23), (1, 10), (1, 15), (2, 18), (4, 26), (5, 15), (5, 23), (5, 12), (6, 25), (6, 20), (7, 8), (7, 22), (7, 18), (8, 17), (9, 27), (10, 24), (11, 16), (12, 27), (12, 28), (13, 18), (13, 28), (14, 26), (16, 20), (16, 29), (17, 19), (21, 24), (28, 29)]",1.2782504558563232
3,"[10, 7, 3, 18, 2, 11, 20, 27, 16, 12, 29, 28, 4, 19, 17, 23, 22, 13, 3, 12, 0, 20, 27, 16, 4, 10, 26, 14]",68202.94097591152,"[(0, 12), (0, 20), (1, 10), (2, 8), (2, 11), (3, 6), (3, 13), (3, 12), (4, 25), (4, 16), (4, 10), (5, 7), (7, 18), (9, 20), (10, 26), (11, 27), (12, 18), (13, 22), (14, 26), (14, 29), (15, 16), (16, 27), (17, 19), (17, 23), (19, 28), (20, 27), (21, 29), (22, 23), (24, 28)]",1.172328233718872
4,"[4, 20, 5, 2, 8, 22, 13, 1, 17, 19, 9, 12, 29, 0, 16, 29, 10, 12, 5, 7, 13, 26, 10, 6, 14, 26, 0, 4]",65888.97572667735,"[(0, 23), (0, 26), (0, 4), (1, 21), (1, 17), (2, 18), (2, 8), (3, 4), (4, 29), (5, 15), (5, 12), (5, 7), (6, 10), (6, 14), (7, 13), (8, 22), (9, 19), (9, 12), (10, 25), (10, 28), (11, 20), (12, 27), (13, 20), (13, 26), (14, 26), (16, 24), (16, 29), (17, 19), (22, 29)]",1.2003300189971924
5,"[13, 0, 3, 4, 9, 19, 18, 7, 12, 15, 16, 27, 11, 8, 17, 19, 5, 28, 4, 10, 6, 2, 2, 8, 26, 1, 10, 6]",63704.78426467721,"[(0, 13), (0, 3), (1, 26), (1, 10), (2, 27), (2, 28), (2, 8), (3, 4), (4, 24), (4, 10), (5, 19), (5, 28), (6, 25), (6, 10), (6, 29), (7, 18), (7, 12), (8, 11), (8, 26), (9, 20), (9, 19), (11, 22), (12, 15), (13, 14), (15, 16), (16, 27), (17, 23), (17, 19), (18, 21)]",1.1793105602264404
6,"[20, 26, 19, 4, 3, 13, 18, 7, 6, 25, 5, 28, 8, 20, 29, 21, 2, 21, 16, 29, 24, 27, 14, 2, 12, 28, 27, 7]",71688.82503611012,"[(0, 20), (1, 26), (2, 22), (2, 14), (2, 12), (3, 4), (3, 13), (4, 10), (5, 17), (5, 28), (6, 15), (6, 25), (7, 13), (7, 27), (7, 29), (8, 18), (8, 20), (9, 19), (11, 18), (12, 28), (14, 26), (16, 21), (16, 29), (19, 29), (20, 21), (21, 23), (24, 25), (24, 27), (27, 28)]",1.247286319732666
7,"[18, 3, 4, 6, 0, 1, 21, 17, 5, 29, 8, 11, 9, 11, 8, 2, 28, 20, 29, 25, 15, 12, 15, 25, 9, 13, 13, 21]",71272.80147809938,"[(0, 6), (0, 1), (1, 21), (2, 8), (2, 28), (3, 10), (3, 4), (4, 6), (5, 16), (5, 29), (7, 18), (8, 17), (8, 11), (9, 19), (9, 25), (9, 13), (11, 18), (11, 22), (12, 27), (12, 15), (13, 28), (13, 21), (14, 17), (15, 26), (15, 25), (20, 23), (20, 29), (21, 29), (24, 25)]",1.1603364944458008
8,"[25, 5, 23, 13, 12, 27, 29, 1, 18, 8, 14, 4, 4, 17, 0, 22, 9, 19, 6, 28, 24, 14, 1, 13, 17, 8, 2, 0]",83406.3445685106,"[(0, 26), (0, 2), (0, 29), (1, 16), (1, 14), (1, 13), (2, 8), (3, 25), (4, 23), (4, 25), (4, 17), (5, 7), (5, 23), (6, 19), (6, 28), (8, 18), (8, 17), (9, 22), (9, 19), (10, 13), (11, 12), (12, 27), (13, 17), (14, 21), (14, 24), (15, 29), (18, 20), (22, 27), (24, 28)]",1.2313168048858643
9,"[2, 18, 1, 10, 4, 6, 6, 3, 24, 2, 5, 29, 12, 17, 21, 26, 25, 9, 20, 12, 27, 11, 22, 20, 19, 26, 3, 0]",67919.26111505796,"[(0, 3), (0, 29), (1, 13), (1, 10), (2, 7), (2, 16), (2, 5), (3, 6), (3, 26), (4, 10), (4, 6), (5, 29), (6, 14), (8, 18), (9, 25), (9, 20), (11, 27), (11, 22), (12, 18), (12, 28), (12, 27), (15, 24), (17, 23), (17, 21), (19, 20), (19, 26), (20, 22), (21, 26), (24, 25)]",1.2163050174713135
10,"[6, 4, 2, 7, 11, 17, 23, 4, 0, 13, 1, 2, 11, 28, 25, 10, 16, 5, 12, 8, 29, 13, 15, 5, 25, 1, 14, 26]",72207.28230751581,"[(0, 4), (0, 13), (1, 21), (1, 25), (1, 14), (2, 9), (2, 22), (2, 11), (3, 6), (4, 6), (4, 20), (5, 16), (5, 15), (5, 25), (7, 18), (7, 11), (8, 12), (8, 29), (10, 24), (10, 16), (11, 28), (12, 27), (13, 28), (13, 15), (14, 26), (17, 19), (17, 23), (23, 25), (26, 29)]",1.2183034420013428
