STT,Best Cost,Best Solution,Best Tree,Time
1,"[22, 0, 4, 3, 1, 5, 23, 15, 26, 7, 7, 19, 4, 21, 12, 24, 18, 11, 6, 14, 27, 2, 23, 15, 18, 25, 2, 10]",67354.10870435843,"[(0, 9), (0, 4), (1, 3), (1, 5), (2, 27), (2, 25), (2, 10), (3, 13), (4, 19), (4, 21), (5, 23), (6, 11), (6, 14), (7, 20), (7, 22), (7, 19), (8, 22), (10, 29), (11, 26), (12, 21), (12, 24), (14, 27), (15, 16), (15, 23), (15, 18), (17, 26), (18, 24), (18, 25), (23, 28)]",1.237295150756836
2,"[5, 0, 6, 1, 1, 9, 17, 25, 27, 15, 7, 28, 22, 25, 11, 6, 10, 21, 12, 24, 2, 4, 0, 11, 26, 4, 16, 10]",75787.9176027789,"[(0, 5), (0, 28), (0, 11), (1, 13), (1, 14), (1, 9), (2, 24), (2, 4), (3, 5), (4, 26), (4, 16), (6, 8), (6, 25), (6, 10), (7, 15), (7, 28), (9, 17), (10, 16), (10, 29), (11, 23), (11, 26), (12, 21), (12, 24), (15, 19), (17, 25), (18, 27), (20, 22), (21, 27), (22, 25)]",1.307654619216919
3,"[1, 24, 23, 0, 10, 8, 3, 1, 23, 4, 11, 25, 19, 6, 14, 18, 7, 21, 19, 8, 27, 28, 14, 16, 24, 29, 5, 2]",71226.77818603396,"[(0, 15), (0, 10), (1, 9), (1, 3), (1, 23), (2, 5), (2, 29), (3, 17), (4, 20), (4, 11), (5, 28), (6, 23), (6, 14), (7, 18), (7, 21), (8, 10), (8, 19), (8, 27), (11, 25), (12, 24), (13, 23), (14, 27), (14, 16), (16, 24), (18, 25), (19, 22), (19, 21), (24, 29), (26, 28)]",1.291259765625
4,"[9, 9, 2, 14, 15, 3, 16, 15, 21, 24, 8, 11, 23, 13, 25, 14, 25, 18, 3, 13, 4, 6, 7, 10, 0, 22, 21, 10]",73142.24399517306,"[(0, 28), (0, 22), (1, 9), (2, 9), (2, 14), (3, 17), (3, 18), (3, 13), (4, 13), (4, 6), (5, 9), (6, 7), (7, 10), (8, 24), (8, 11), (10, 21), (10, 29), (11, 23), (12, 15), (13, 23), (14, 27), (14, 25), (15, 16), (15, 21), (16, 19), (18, 25), (20, 24), (21, 22), (25, 26)]",1.361222267150879
5,"[2, 1, 7, 12, 20, 1, 5, 28, 10, 4, 25, 11, 6, 9, 29, 17, 9, 25, 7, 0, 23, 0, 2, 20, 27, 16, 19, 8]",75507.88373868268,"[(0, 7), (0, 23), (0, 2), (1, 13), (1, 18), (1, 5), (2, 3), (2, 20), (4, 10), (4, 25), (5, 28), (6, 11), (6, 9), (7, 14), (7, 25), (8, 19), (8, 29), (9, 17), (9, 25), (10, 21), (11, 22), (12, 15), (12, 20), (16, 27), (16, 19), (17, 26), (20, 27), (23, 28), (24, 29)]",1.3392553329467773
6,"[17, 6, 22, 17, 25, 9, 3, 1, 13, 23, 29, 27, 24, 0, 22, 16, 27, 4, 7, 8, 16, 21, 10, 10, 6, 29, 5, 0]",64004.52249838922,"[(0, 23), (0, 5), (0, 29), (1, 3), (1, 13), (2, 17), (3, 9), (4, 26), (4, 7), (5, 28), (6, 11), (6, 10), (6, 29), (7, 8), (8, 16), (9, 17), (10, 21), (10, 27), (12, 22), (13, 23), (14, 17), (15, 25), (16, 22), (16, 21), (18, 29), (19, 27), (20, 24), (22, 24), (25, 27)]",1.3412132263183594
7,"[0, 7, 2, 8, 4, 10, 20, 12, 0, 15, 12, 15, 7, 9, 11, 17, 5, 17, 2, 1, 13, 11, 6, 21, 14, 25, 9, 19]",70491.7708065463,"[(0, 3), (0, 23), (0, 15), (1, 2), (1, 13), (2, 18), (2, 17), (4, 8), (4, 10), (5, 28), (5, 17), (6, 11), (6, 21), (7, 16), (7, 15), (7, 9), (8, 22), (9, 25), (9, 19), (10, 20), (11, 26), (11, 13), (12, 20), (12, 24), (12, 15), (14, 21), (14, 25), (17, 27), (19, 29)]",1.3382344245910645
8,"[4, 10, 16, 5, 6, 26, 22, 14, 7, 7, 8, 17, 9, 3, 1, 12, 1, 3, 27, 2, 2, 12, 20, 29, 16, 8, 0, 14]",74496.63945945304,"[(0, 8), (0, 14), (1, 23), (1, 25), (1, 3), (2, 26), (2, 27), (2, 12), (3, 9), (3, 27), (4, 11), (4, 10), (5, 13), (5, 6), (6, 26), (7, 19), (7, 21), (7, 8), (8, 16), (9, 17), (10, 16), (12, 24), (12, 20), (14, 18), (14, 29), (15, 22), (16, 28), (17, 22), (20, 29)]",1.316267967224121
9,"[1, 0, 23, 1, 26, 11, 7, 3, 27, 7, 2, 4, 15, 8, 27, 2, 16, 19, 29, 13, 28, 22, 12, 24, 20, 4, 26, 11]",78000.72372654868,"[(0, 6), (0, 23), (1, 5), (1, 9), (1, 26), (2, 7), (2, 25), (2, 16), (3, 17), (3, 27), (4, 21), (4, 20), (4, 26), (7, 14), (7, 18), (8, 15), (8, 27), (10, 11), (11, 26), (11, 29), (12, 22), (12, 24), (13, 27), (13, 28), (15, 23), (16, 19), (19, 29), (20, 24), (22, 28)]",1.2342946529388428
10,"[9, 5, 1, 17, 7, 8, 20, 7, 27, 4, 0, 12, 24, 20, 10, 6, 17, 25, 2, 11, 9, 26, 6, 4, 19, 21, 21, 15]",68235.47228406247,"[(0, 23), (0, 12), (1, 5), (1, 17), (2, 25), (2, 11), (3, 9), (4, 22), (4, 6), (4, 19), (5, 13), (6, 10), (6, 26), (7, 14), (7, 18), (7, 27), (8, 16), (8, 20), (9, 11), (9, 26), (10, 20), (12, 24), (15, 21), (15, 29), (17, 27), (17, 25), (19, 21), (20, 24), (21, 28)]",1.2612788677215576
