STT,Best Cost,Best Solution,Best Tree,Time
1,"[25, 1, 5, 14, 13, 3, 9, 26, 20, 9, 0, 7, 25, 0, 12, 26, 6, 17, 22, 13, 2, 11, 10, 8, 10, 28, 16, 11]",77539.882439089,"[(0, 9), (0, 24), (0, 12), (1, 15), (1, 5), (2, 13), (2, 11), (3, 18), (3, 9), (4, 25), (5, 14), (6, 25), (6, 17), (7, 23), (7, 25), (8, 27), (8, 10), (9, 20), (10, 26), (10, 28), (11, 16), (11, 29), (12, 26), (13, 14), (13, 22), (16, 28), (17, 22), (19, 26), (20, 21)]",1.235313892364502
2,"[11, 20, 13, 17, 7, 7, 1, 17, 3, 25, 9, 15, 10, 25, 3, 8, 8, 0, 0, 27, 27, 20, 11, 10, 1, 21, 23, 22]",79235.0705394659,"[(0, 8), (0, 26), (0, 27), (1, 7), (1, 10), (1, 21), (2, 11), (3, 16), (3, 24), (3, 8), (4, 20), (5, 13), (6, 17), (7, 12), (7, 13), (8, 25), (9, 18), (9, 15), (10, 15), (10, 11), (11, 20), (14, 17), (17, 25), (19, 25), (20, 27), (21, 23), (22, 23), (22, 29), (27, 28)]",1.2422723770141602
3,"[3, 18, 6, 10, 2, 15, 19, 14, 25, 1, 21, 22, 17, 11, 9, 5, 12, 0, 17, 13, 15, 9, 19, 13, 7, 7, 2, 4]",68805.54289077593,"[(0, 12), (0, 17), (1, 24), (1, 21), (2, 10), (2, 7), (2, 4), (3, 8), (3, 18), (4, 29), (5, 26), (5, 12), (6, 16), (6, 10), (7, 13), (7, 28), (9, 11), (9, 15), (9, 19), (11, 25), (13, 17), (13, 19), (14, 23), (14, 25), (15, 18), (15, 27), (17, 22), (19, 20), (21, 22)]",1.2113258838653564
4,"[15, 13, 6, 5, 3, 21, 8, 25, 24, 5, 10, 3, 27, 2, 17, 11, 29, 6, 11, 28, 26, 13, 2, 21, 12, 8, 18, 27]",76347.11893740014,"[(0, 15), (1, 13), (2, 22), (2, 13), (2, 21), (3, 9), (3, 10), (3, 27), (4, 6), (5, 7), (5, 20), (5, 10), (6, 25), (6, 11), (8, 15), (8, 12), (8, 18), (11, 17), (11, 28), (12, 21), (13, 26), (14, 21), (16, 25), (17, 23), (18, 27), (19, 24), (24, 29), (26, 28), (27, 29)]",1.219282627105713
5,"[6, 25, 7, 16, 20, 8, 28, 23, 14, 7, 19, 15, 3, 10, 2, 1, 10, 16, 0, 0, 5, 13, 14, 21, 2, 19, 9, 9]",70180.2064636634,"[(0, 16), (0, 27), (0, 5), (1, 26), (1, 10), (2, 25), (2, 21), (2, 19), (3, 15), (3, 10), (4, 6), (5, 13), (6, 25), (7, 11), (7, 23), (7, 19), (8, 18), (8, 28), (9, 19), (9, 28), (9, 29), (10, 16), (12, 16), (13, 14), (14, 22), (14, 21), (15, 24), (17, 20), (20, 23)]",1.243288516998291
6,"[20, 3, 7, 9, 18, 1, 25, 0, 19, 27, 21, 19, 22, 20, 21, 15, 11, 1, 2, 12, 7, 28, 24, 0, 28, 6, 23, 4]",78118.60540790315,"[(0, 16), (0, 24), (0, 28), (1, 13), (1, 11), (1, 2), (2, 12), (3, 8), (3, 7), (4, 23), (4, 29), (5, 20), (6, 28), (6, 23), (7, 12), (7, 28), (9, 10), (9, 18), (11, 15), (14, 25), (15, 21), (17, 19), (18, 27), (19, 26), (19, 22), (20, 22), (20, 21), (21, 25), (24, 27)]",1.275291919708252
7,"[3, 18, 9, 12, 9, 28, 6, 7, 2, 10, 6, 14, 17, 17, 19, 27, 19, 5, 13, 3, 8, 18, 16, 28, 5, 1, 13, 10]",65361.028248234135,"[(0, 3), (1, 5), (1, 13), (2, 7), (2, 10), (3, 27), (3, 8), (4, 18), (5, 19), (5, 28), (6, 20), (6, 22), (6, 14), (7, 21), (8, 18), (9, 11), (9, 12), (9, 28), (10, 13), (10, 29), (12, 15), (13, 26), (14, 17), (16, 18), (16, 28), (17, 23), (17, 19), (19, 25), (24, 27)]",1.211287260055542
8,"[0, 11, 16, 12, 6, 2, 18, 15, 26, 2, 13, 17, 17, 5, 8, 3, 15, 28, 12, 7, 28, 13, 23, 1, 5, 7, 10, 26]",65191.930287848045,"[(0, 4), (0, 11), (1, 23), (1, 5), (2, 6), (2, 20), (2, 13), (3, 8), (3, 15), (5, 17), (5, 7), (6, 14), (7, 12), (7, 10), (8, 24), (9, 16), (10, 26), (11, 12), (12, 25), (13, 28), (13, 23), (15, 18), (15, 28), (16, 18), (17, 21), (17, 22), (19, 26), (26, 29), (27, 28)]",1.221301794052124
9,"[15, 8, 3, 4, 2, 20, 19, 17, 10, 11, 26, 0, 5, 28, 26, 7, 12, 6, 17, 14, 23, 9, 11, 23, 1, 13, 16, 28]",76330.94007915571,"[(0, 24), (0, 5), (1, 23), (1, 13), (2, 4), (2, 20), (3, 8), (3, 4), (5, 28), (6, 12), (6, 17), (7, 26), (7, 12), (8, 15), (9, 27), (9, 11), (10, 21), (10, 11), (11, 23), (13, 16), (14, 17), (14, 23), (15, 18), (16, 28), (17, 19), (19, 20), (22, 26), (25, 26), (28, 29)]",1.2353146076202393
10,"[19, 7, 12, 5, 13, 16, 3, 5, 11, 14, 4, 22, 28, 28, 20, 13, 6, 2, 11, 3, 8, 15, 0, 10, 10, 0, 22, 4]",72224.5609187276,"[(0, 15), (0, 10), (0, 22), (1, 19), (2, 6), (2, 11), (3, 16), (3, 11), (3, 8), (4, 14), (4, 22), (4, 29), (5, 12), (5, 19), (5, 11), (6, 13), (7, 9), (7, 12), (8, 15), (10, 27), (10, 28), (13, 17), (13, 20), (14, 21), (16, 18), (20, 26), (22, 23), (24, 28), (25, 28)]",1.2772698402404785
